Date,Close,Volume,Daily Log Return,20-Day Rolling Volatility,50-Day Moving Average,200-Day Moving Average,Distance from 50-Day MA,Distance from 200-Day MA,Max Drawdown,Volume Change,ATR,RSI,MACD,MACD Signal,Close_VIX,Volume_scaled,Daily Log Return_scaled,20-Day Rolling Volatility_scaled,50-Day Moving Average_scaled,200-Day Moving Average_scaled,Distance from 50-Day MA_scaled,Distance from 200-Day MA_scaled,Max Drawdown_scaled,Volume Change_scaled,ATR_scaled,RSI_scaled,MACD_scaled,MACD Signal_scaled,State
2018-02-20 13:00:00+00:00,53.98967361450195,37870,0.0006578122006388,0.1603146279245622,54.393916625976566,52.24900234222413,-0.4042430114746125,1.7406712722778297,-0.025009926897801,-0.4226342028631977,0.5120335829732815,50.413878638202966,-0.2282312381152564,-0.2939208086969055,14.579999923706056,-0.3712234558092589,0.0379290766119739,0.3234060138063516,0.541255623451135,0.4925326705361201,-0.4145132804223856,0.1001059333566008,-0.2043256565877724,-0.3237429072329993,-0.1250781209317592,-0.2916031938418011,-0.6345268902820607,-0.808281225170017,0
2018-02-21 13:00:00+00:00,54.1246223449707,53519,0.0024964099216518,0.1598215013572391,54.39408912658691,52.26187059402466,-0.2694667816162095,1.862751750946046,-0.0225729113765693,0.413229469236863,0.5023459761340554,52.096879906873006,-0.1788532591827163,-0.2709072987940677,14.270000457763672,-0.2376320105611599,0.2276900730252648,0.3163450296967316,0.5412690897199975,0.4936134359146009,-0.3405374033255491,0.1390512370756702,-0.1154016114979651,-0.0285334647523704,-0.1602705483435974,-0.1353652310376585,-0.5390013343221525,-0.7609455221031445,0
2018-02-22 13:00:00+00:00,54.55784225463867,35120,0.0079722557961807,0.1625961925211885,54.40292602539063,52.27904394149781,0.1549162292480446,2.278798313140868,-0.0147494687973008,-0.3437844503821072,0.4999449962878157,57.12756095607562,-0.1035697414793475,-0.2374397873311237,13.329999923706056,-0.3946994909828976,0.792850117270143,0.3560752967640746,0.541958942671602,0.4950557732009156,-0.1076023710378643,0.2717756488957433,0.1700672969334307,-0.295894835535858,-0.1689926517854861,0.3316477019151084,-0.3933594907574962,-0.6921073400228994,0
2018-02-25 13:00:00+00:00,54.9910774230957,51404,0.007909478766623,0.1641783849448289,54.41845657348633,52.29865943908691,0.5726208496093719,2.692417984008792,-0.0069257506622294,0.4636674259681093,0.4951800085856168,61.48375216549054,-0.0088465760914857,-0.1917211450831961,13.390000343322754,-0.2556872157947039,0.7863709230752544,0.3787304046045039,0.5431713356933887,0.4967032192568827,0.1216670312231589,0.403725849958697,0.4555462600962932,-0.0107198408523347,-0.1863025495353552,0.7360457572309758,-0.2101101307883527,-0.5980702251627443,0
2018-02-26 13:00:00+00:00,55.1473274230957,48576,0.0028373409809676,0.1605629201714694,54.435,52.31736574172974,0.7123274230957009,2.8299616813659654,-0.0041040592400887,-0.0550151739164267,0.48771133367356,62.94607728302741,0.0779319332704275,-0.1377905294124713,13.020000457763672,-0.2798291166932676,0.2628774426084135,0.3269612625520656,0.5444627991200505,0.4982743047911983,0.1983490716742295,0.4476041270317823,0.5585067103133474,-0.1939076096802484,-0.2134342038300885,0.8717977032184163,-0.0422303282655718,-0.4871421824443124,0
2018-02-27 13:00:00+00:00,54.82062911987305,71037,-0.0059417174718713,0.1620714156016898,54.44599510192871,52.33716407775879,0.3746340179443379,2.483465042114261,-0.010003846759009,0.4623888339920949,0.4782396029393025,57.988669463440544,0.1189712775758593,-0.0864381680148052,13.56999969482422,-0.0880853981350498,-0.6432059602707386,0.3485611173723825,0.5453211323076528,0.4999371068923225,0.0129961658826452,0.3370670698338924,0.3432298822496522,-0.0111714126061962,-0.2478424123651556,0.4115869398993601,0.0371634878799281,-0.3815172629441839,0
2018-02-28 13:00:00+00:00,54.48683166503906,95627,-0.0061075152608731,0.1599802877032828,54.45284858703613,52.35691501617432,0.0339830780029331,2.129916648864743,-0.0160318366152488,0.3461576361614369,0.4775609098005106,53.364250079033305,0.1231410947791005,-0.044522315456024,13.850000381469728,0.1218330400175959,-0.6603178892612557,0.318618660728874,0.5458561499688424,0.5015959282118688,-0.1739800694112377,0.2242804088976078,0.1232750903711635,-0.052221823403732,-0.2503079190086678,-0.0177115266090604,0.045230324862766,-0.2953019764062268,0
2018-03-01 13:00:00+00:00,54.11041259765625,50301,-0.0069324148590449,0.160254659302968,54.44499320983887,52.37543928146362,-0.33458061218262,1.7349733161926295,-0.0188026305877733,-0.4739874721574451,0.4885989012537601,48.65239850929903,0.0949769963889508,-0.0166224530870291,15.010000228881836,-0.2651032400843488,-0.7454554742266921,0.3225473346918785,0.545242919551038,0.5031517249818418,-0.3762770343594907,0.0982882092393885,0.0221718327182103,-0.3418798002502826,-0.2102099134395228,-0.455126580296173,-0.0092553226868065,-0.237915701723176,0
2018-03-04 13:00:00+00:00,53.81923675537109,38875,-0.0053956730231975,0.1523835179852027,54.425118942260745,52.39016164779663,-0.6058821868896587,1.4290751075744552,-0.0240825934779282,-0.2271525416989721,0.4810918636480119,45.318980830705264,0.0486010458851637,-0.0035777532925905,15.3100004196167,-0.3626440320458018,-0.5868489130047421,0.2098419818429895,0.5436914338483857,0.5043882118076101,-0.5251888414918877,0.0007025938181766,-0.170488268961953,-0.2547029021057397,-0.2374809289134891,-0.7645775575318361,-0.0989732202357484,-0.211084503932269,1
2018-03-05 13:00:00+00:00,54.46553039550781,38329,0.0119370680016305,0.1013577827961315,54.417748336792,52.40883998870849,0.0477820587158177,2.0566904067993192,-0.0123631925506938,-0.0140450160771704,0.5025302073677194,53.014052868631424,0.0632689414741847,0.0097915856607645,14.170000076293944,-0.367305092120277,1.2020569307558262,-0.5207856687975133,0.543116047160061,0.5059569489210821,-0.1664060951106476,0.2009202593589208,0.2571399210924974,-0.1794378129205893,-0.1596012866337333,-0.050221364689052,-0.0705970308656374,-0.1835855669353379,1
2018-03-06 13:00:00+00:00,53.88315200805664,44624,-0.0107501814168015,0.1077072798510735,54.40210899353028,52.42436489105225,-0.5189569854736362,1.4587871170043911,-0.0229236025408844,0.1642359571081948,0.5117846515138331,46.64414337658074,0.0275823337033926,0.0133497352692901,15.65999984741211,-0.3135663134228022,-1.1394857603482824,-0.429868446364338,0.5418951610381425,0.507260838308507,-0.4774774014009664,0.0101811217857604,-0.1281979505596025,-0.1164727284747907,-0.1259824208752383,-0.6415588169009713,-0.1396355602126044,-0.1762669304453903,1
2018-03-07 13:00:00+00:00,54.394493103027344,31151,0.0094450686622614,0.1119545000217506,54.395288925170895,52.44130802154541,-0.0007958221435515,1.9531850814819336,-0.0136513291803343,-0.3019227321620652,0.5117529689036096,52.08766241011813,0.0400991547501021,0.0186996191654525,14.470000267028809,-0.4285818122935056,0.9448585929707584,-0.3690533207506378,0.5413627520570771,0.5086838403700091,-0.1930694863321778,0.1679006777271841,0.2101372168675804,-0.2811101584293975,-0.1260975151373213,-0.1362209183992456,-0.1154207925127938,-0.165262936851186,1
2018-03-08 13:00:00+00:00,54.55074691772461,32125,0.0028684855218685,0.1041854319425723,54.391030654907226,52.460653972625735,0.1597162628173833,2.090092945098874,-0.0108179404741424,0.031267054027158,0.4980279752072198,53.64401529451774,0.0619135022725245,0.0273423957868669,13.0600004196167,-0.4202670274720059,0.2660918592513989,-0.4802971066034664,0.5410303299737906,0.5103086480335125,-0.1049677321719519,0.2115761153422468,0.313524488253942,-0.1634345442062855,-0.1759566653283005,0.0082599020193277,-0.0732192338416914,-0.1474859045970085,1
2018-03-11 13:00:00+00:00,54.92007064819336,32467,0.0067474627467239,0.1046010670774095,54.3889493560791,52.48364051818848,0.531121292114257,2.4364301300048794,-0.0041209027802708,0.0106459143968871,0.5045606350232065,57.18420093822025,0.1077606703998697,0.0434260507094675,13.289999961853027,-0.4173474623704116,0.6664396758730243,-0.4743457073543528,0.5408678532756136,0.5122392181684592,0.098888784880632,0.3220623044735112,0.5578921078565392,-0.170717496363152,-0.1522252980055214,0.33690575821505,0.0154756929096722,-0.1144039837226797,1
2018-03-12 13:00:00+00:00,54.64308547973633,46935,-0.0050561843659777,0.1065157402651483,54.38527053833008,52.50482814788818,0.2578149414062523,2.138257331848145,-0.0091435427049942,0.4456217081960143,0.5030166563347372,53.8619222601638,0.1203570915868397,0.0588122588849419,12.770000457763672,-0.2938379071368825,-0.5518104132128708,-0.4469298716448149,0.5405806661821602,0.5140187028246859,-0.0511234022164661,0.2269411982027993,0.3746214412379577,-0.0170932082571873,-0.1578341505137968,0.0284888471943222,0.0398444532964509,-0.0827566172586213,1
2018-03-13 13:00:00+00:00,54.323490142822266,34889,-0.005865950205565,0.1097041868018876,54.37745864868164,52.52459028244019,-0.0539685058593732,1.798899860382079,-0.0149388432544133,-0.2566528177266433,0.4980315475682573,50.23533674553528,0.1033597070468772,0.067721748517329,13.119999885559082,-0.3966714779374832,-0.6353860485056639,-0.4012751212781876,0.5399708306220519,0.5156784644737233,-0.222254869538127,0.1186816309094888,0.1631572290178124,-0.265121778209391,-0.1759436879172033,-0.3081777633949417,0.0069616856509276,-0.0644309921151029,1
2018-03-14 13:00:00+00:00,54.23114776611328,47594,-0.0017013073003805,0.1034604925895979,54.3648169708252,52.543235263824464,-0.1336692047119143,1.6879125022888175,-0.0166133101964017,0.3641548912264611,0.4852860708581876,49.20446209630096,0.0814984360368242,0.070477086021228,12.470000267028809,-0.2882121954352724,-0.2055547817955324,-0.4906773732347645,0.538983957401456,0.5172443998218107,-0.2660009300195775,0.0832751808605301,0.1020577519921135,-0.0458655720062057,-0.2222445206607662,-0.4038768921484698,-0.0353306501710502,-0.0587636324431434,1
2018-03-15 13:00:00+00:00,54.44423294067383,29615,0.0039215035870437,0.1035875038181779,54.353880081176754,52.560530548095706,0.0903528594970737,1.8837023925781224,-0.0127493845173613,-0.3777577005504895,0.4729451576489132,51.66912792197196,0.0804401500419089,0.0724696988253642,11.729999542236328,-0.4416942450304907,0.3747734675255301,-0.4888587239747675,0.5381301685584539,0.5186969782093866,-0.1430398655476401,0.1457347716618023,0.2430481963750819,-0.3078934718879622,-0.2670756847987072,-0.175074707168464,-0.037377987065235,-0.054665095174293,1
2018-03-18 13:00:00+00:00,54.59336471557617,43780,0.0027354210125338,0.1010697119722716,54.33839782714844,52.58002054214477,0.2549668884277309,2.013344173431399,-0.0100451415037663,0.4783049130508188,0.4746733936886715,53.37426692364966,0.0905908635703838,0.0760939317743681,12.199999809265137,-0.3207713220360935,0.2523583200492093,-0.5249104993065685,0.5369215456154782,0.5203338836042714,-0.0526866394232475,0.1870922317986814,0.3417230819388723,-0.0055501887365207,-0.2607974757023754,-0.0167816334320806,-0.0177406391186523,-0.0472105341167435,1
2018-03-19 13:00:00+00:00,54.359004974365234,47703,-0.0043020652663918,0.102560836678408,54.31694976806641,52.602202796936034,0.0420552062988264,1.7568021774292006,-0.0142948441124332,0.0896071265417999,0.4686685412743175,50.366955767038895,0.078815963320082,0.0766383380835109,12.640000343322754,-0.28728169076839,-0.4739780575451596,-0.5035593725306469,0.5352472017995561,0.5221969038005375,-0.1695494456183459,0.105251907612575,0.1866560570885876,-0.142830059460518,-0.282611463018136,-0.2959591821206388,-0.0405201031043946,-0.046090763360083,1
2018-03-20 13:00:00+00:00,54.50103378295898,30393,0.0026093852400434,0.1028660226859854,54.29692199707032,52.62502616882324,0.2041117858886636,1.8760076141357371,-0.0117194009272343,-0.3628702597320923,0.4539620266006671,52.12735817635679,0.0800223599540146,0.0773151424576116,12.25,-0.4350526612613667,0.2393502141986678,-0.4991894730103672,0.5336837328448241,0.524113769474153,-0.08059995039158,0.1432800345346317,0.2806311770382183,-0.3026355413776908,-0.3360362106078022,-0.1325358435484229,-0.0381862346137053,-0.0446986675423632,1
2018-03-21 13:00:00+00:00,54.366092681884766,62390,-0.002479006740831,0.10308278975736,54.28101333618165,52.647002372741696,0.0850793457031215,1.7190903091430698,-0.0141663209753979,1.0527753101043005,0.4560314025682416,50.3018755328906,0.0692910744965686,0.075710328865403,12.369999885559082,-0.161902589461033,-0.285820855794923,-0.4960856271665441,0.5324418224287502,0.5259594840835388,-0.1459343878881131,0.0932213177898691,0.1913457265360098,0.1973406549457997,-0.3285187334088113,-0.3020007718635756,-0.0589467442912582,-0.0479995538478068,1
2018-03-22 13:00:00+00:00,53.31501007080078,116652,-0.0195227568805563,0.1204125866527971,54.24990669250488,52.66330913543701,-0.9348966217040982,0.6517009353637704,-0.0332258594915616,0.8697227119730726,0.5071588725005512,38.88044495760648,-0.023753315557947,0.055817599980733,15.59000015258789,0.3013179998451427,-2.044900056301921,-0.2479436112823278,0.5300134807184312,0.5273290395468121,-0.7057780404811236,-0.2472901530188106,-0.5041160986499266,0.1326903330779037,-0.1427866115128026,-1.362285798743843,-0.2389483822896675,-0.0889162289508264,0
2018-03-25 13:00:00+00:00,53.04512023925781,80458,-0.005075029713255,0.1161998364578998,54.21311843872071,52.67464387893677,-1.1679981994628932,0.3704763603210423,-0.0381198379335693,-0.3102732914995028,0.5064442970788154,36.5834734010893,-0.1179103220706636,0.0210720155704537,16.399999618530273,-0.0076607700001951,-0.5537554345931445,-0.3082651679679506,0.5271416038280088,0.5282810102214917,-0.8337226616170605,-0.3370045496839073,-0.6826920477377193,-0.2840594000924701,-0.1453824686813549,-1.5755204309986943,-0.4211024637059209,-0.1603832356557502,0
2018-03-26 13:00:00+00:00,53.47124099731445,68431,0.0080010812679981,0.1203069537254733,54.18272171020508,52.68500421524048,-0.7114807128906264,0.7862367820739777,-0.0263806953228412,-0.1494817171692063,0.502736101449807,42.37225141548817,-0.1563438100396865,-0.0144111495515743,15.630000114440918,-0.1103321427395961,0.7958251836436362,-0.2494561487741428,0.5247686816806133,0.5291511433957583,-0.5831496821331623,-0.2043714204876996,-0.2543435051299736,-0.2272712029282474,-0.1588533297173713,-1.038131124804175,-0.4954550472884764,-0.2333673469530023,0
2018-03-27 13:00:00+00:00,53.073543548583984,46943,-0.0074653920877668,0.1211643156347407,54.14962669372559,52.69655015945435,-1.0760831451416024,0.3769933891296375,-0.0336220816509477,-0.3140097324312081,0.5018283392026845,38.81143981609346,-0.2163989739022938,-0.0548087144217182,16.229999542236328,-0.2937696132163774,-0.8004638585143378,-0.2371797491260915,0.522185117546985,0.5301208521768458,-0.7832723947638887,-0.3349255304249278,-0.5185738141875862,-0.2853790323257256,-0.162150981812387,-1.3686917491930215,-0.6116364512312448,-0.3164597193634382,0
2018-03-28 13:00:00+00:00,52.75393295288086,58188,-0.006040237904255,0.1211314939720696,54.11553695678711,52.70615301132202,-1.3616040039062511,0.0477799415588364,-0.0394416407289118,0.2395458321794517,0.5020012738120857,36.18002472061503,-0.2864806572250771,-0.10114310298239,16.610000610351562,-0.1977739712063529,-0.6533742179611105,-0.2376497161770038,0.519523900510467,0.530927366534362,-0.9399888719850388,-0.4399490185691038,-0.7309231937229806,-0.0898748669153639,-0.1615227576503884,-1.6129737598266227,-0.7472149399976887,-0.4117633417988235,0
2018-04-02 14:00:00+00:00,52.69318389892578,74763,-0.0011522185241226,0.119493377269743,54.07994850158691,52.71379608154297,-1.386764602661131,-0.0206121826171852,-0.0405477764865335,0.2848525469168901,0.5029989265645111,35.68478471230252,-0.3429693005173959,-0.1495083424893912,16.149999618530273,-0.0562775046597851,-0.1488835305961911,-0.2611055929666488,0.5167456859571236,0.5315692847846523,-0.9537990027709292,-0.4617670199161195,-0.7712848841304707,-0.073873489603841,-0.157898557922362,-1.6589483478665938,-0.8564966314029168,-0.5112441522326668,0
2018-04-03 14:00:00+00:00,52.78637313842773,72035,0.0017669635020351,0.1189624032520492,54.04892204284668,52.724113082885744,-1.2625489044189493,0.0622600555419836,-0.0388509607613882,-0.0364886374276045,0.4880574040183457,37.10698323022429,-0.3758844030737052,-0.194783554606254,16.75,-0.0795657315520347,0.1524041756075774,-0.2687085074109243,0.5143236038879263,0.5324357783871904,-0.8856195824360871,-0.4353296687507513,-0.7093699243210829,-0.18736442723254,-0.2121770248703739,-1.526921472260755,-0.9201734674974938,-0.604369190790528,0
2018-04-04 14:00:00+00:00,53.03718566894531,50966,0.0047402110263947,0.1110893345683625,54.02475875854492,52.739582805633546,-0.9875730895996072,0.2976028633117664,-0.0342840960877384,-0.2924828208509752,0.4828841964061204,40.89522106330731,-0.3773811687039057,-0.2313030774257843,15.210000038146973,-0.2594263079423598,0.459271962050278,-0.3814414578403255,0.5124372958780371,0.5337350334079717,-0.7346910611156051,-0.3602521688369263,-0.5427300007667881,-0.277776180595175,-0.2309698739610737,-1.1752482010182546,-0.9230690774851348,-0.6794849508648312,0
2018-04-05 14:00:00+00:00,52.98702239990234,107197,-0.0009462607398766,0.105364861809528,53.99149574279785,52.752938690185545,-1.0044733428955157,0.234083709716792,-0.0351974829142833,1.1033041635600205,0.4770576082245473,40.37146316630293,-0.37825483652923,-0.2606934292464735,14.93000030517578,0.2206031225481413,-0.1276267032266533,-0.463409078050893,0.5098406168730972,0.5348567535799524,-0.7439672596117124,-0.3805156274645548,-0.5760584923748615,0.2151863816542847,-0.2521362760500203,-1.2238701886268633,-0.9247592561142036,-0.7399369624305902,0
2018-04-08 14:00:00+00:00,53.273658752441406,33354,0.0053949785501437,0.1010129979654557,53.959562072753904,52.76727918624878,-0.685903320312498,0.5063795661926278,-0.0299783280742395,-0.6888532328330084,0.4726707741322609,44.727553090524495,-0.3517631597051789,-0.2789073753382146,14.979999542236328,-0.4097753739344052,0.5268502780166535,-0.5257225762203989,0.507347713307638,0.5360611682817801,-0.5691107818626545,-0.2936496113120768,-0.3856172102889032,-0.4177658610212262,-0.268072445108353,-0.8194815359136951,-0.8735090386764864,-0.7774006065037771,0
2018-04-09 14:00:00+00:00,53.65350341796875,39581,0.0071047665648879,0.1042548407549517,53.93764015197754,52.78334642410278,-0.2841367340087899,0.8701569938659688,-0.023062010213679,0.1866942495652694,0.4870243700315394,49.94599618863458,-0.2966978765137256,-0.2824654755733168,14.0600004196167,-0.356617093561224,0.7033168718915878,-0.4793032552197559,0.5056363774546055,0.5374106067812429,-0.3485894359157923,-0.1775997517322869,-0.1332482959632877,-0.1085409326370045,-0.2159297549509794,-0.3350380991583866,-0.7669809485304774,-0.7847191414392152,0
2018-04-10 14:00:00+00:00,53.3238410949707,47489,-0.0061632370485623,0.1018552991533092,53.903727264404296,52.79811031341553,-0.5798861694335926,0.5257307815551755,-0.024142933606025,0.1997928298931306,0.4757842238148613,45.89599614567501,-0.2764722373691057,-0.2812668279324746,14.020000457763672,-0.2891085531419022,-0.6660689145306734,-0.5136618281345025,0.5029889661727198,0.5386505809959435,-0.5109201667088228,-0.2874763150746354,-0.172690014590924,-0.1039147899717055,-0.2567621335139901,-0.7110115270148751,-0.7278528702716676,-0.7822536840166724,1
2018-04-11 14:00:00+00:00,53.2450065612793,46798,-0.0014795045607697,0.1009747401222132,53.87860671997071,52.81058250427246,-0.633600158691408,0.4344240570068365,-0.0246982057493915,-0.0145507380656573,0.4653457364427092,44.95716998051461,-0.2637640528366702,-0.2777662729133138,13.6899995803833,-0.2950074405255329,-0.1826626023945076,-0.5262703828913519,0.5010279296022726,0.5396980824188966,-0.5404026612992382,-0.3166043800848708,-0.1929512910102406,-0.1796164232744719,-0.2946823046388537,-0.7981655239858921,-0.7032678949659649,-0.7750535118718829,1
2018-04-12 14:00:00+00:00,53.41697692871094,64427,0.0032245887581809,0.1006733752942871,53.85451072692871,52.82063705444336,-0.4375337982177711,0.5963398742675778,-0.0215481825125461,0.3767041326552416,0.4525801113489508,47.480936403570446,-0.2370832059823797,-0.269629659527127,12.729999542236328,-0.1445132499524141,0.3028451436574133,-0.5305855676779594,0.4991468746879765,0.540542533544764,-0.4327859027620686,-0.2649510711452932,-0.0780103700736325,-0.0414334442688711,-0.3410563309525314,-0.5638768565487388,-0.6516517133332721,-0.758317589500868,1
2018-04-15 14:00:00+00:00,53.51014709472656,46487,0.0017426857861556,0.1010248517227796,53.82233551025391,52.835573501586914,-0.3121884155273449,0.6745735931396482,-0.0198415618178696,-0.2784546851475313,0.4437998652530295,48.84931965881219,-0.2060452277564692,-0.2569127731729955,12.81999969482422,-0.2976623666851699,0.1498984814563966,-0.5255528445578819,0.4966351147725752,0.5417970003674906,-0.3639864220650294,-0.2399934696042181,-0.0157376375930815,-0.272821738551233,-0.372952564822967,-0.4368458102185018,-0.5916063208324515,-0.7321606599870389,1
2018-04-16 14:00:00+00:00,53.51731491088867,69094,0.0001339434952208,0.0996270379341692,53.78519004821777,52.85182027816772,-0.2678751373290993,0.6654946327209501,-0.0197102671779541,0.4863080000860456,0.4305273281951217,48.95949905231471,-0.178807838082136,-0.2412917861548236,12.619999885559082,-0.1046722840777334,-0.0161392203263596,-0.5455678703212752,0.4937353524019151,0.5431615177792279,-0.3396637827895774,-0.2428897792748293,-0.0109468390207364,-0.0027236669714853,-0.4211680637313297,-0.426617532733344,-0.5389134636563407,-0.7000303849344501,1
2018-04-17 14:00:00+00:00,53.65350341796875,34665,0.0025415235697746,0.0995366015496187,53.76752914428711,52.86461692810059,-0.1140257263183599,0.7888864898681618,-0.015550720897614,-0.4982921816655571,0.4146217783271034,51.1141190817472,-0.1445662662558859,-0.221946682175036,11.90999984741211,-0.3985837077116269,0.2323462361009571,-0.5468628114511126,0.4923566530442343,0.5442362695343503,-0.255219032166205,-0.2035261283006356,0.140830479491851,-0.3504637116978476,-0.4789485784100534,-0.2265978118441544,-0.4726704691807585,-0.6602401008078171,1
2018-04-18 14:00:00+00:00,53.868465423583984,48638,0.0039984813211584,0.1000979635558481,53.78939384460449,52.879529876708986,0.0790715789794944,0.9889355468749984,-0.0116065387290466,0.4030866868599452,0.4182758348903287,54.38714152856095,-0.0989433788642486,-0.1973460215128786,10.800000190734863,-0.2792998388093529,0.3827183112291284,-0.5388247772660012,0.494063521979245,0.5454887627864913,-0.1492319264321162,-0.1397078064130016,0.2847493958649531,-0.0321156818418743,-0.4656743898003997,0.0772464982118391,-0.3844094310257436,-0.6096398415136369,1
2018-04-19 14:00:00+00:00,53.71797943115234,33258,-0.00279749165011,0.0997431574511675,53.80029403686523,52.89379444122314,-0.0823146057128951,0.8241849899291935,-0.0119212770085348,-0.3162136601011555,0.4042673121848061,51.77380879456647,-0.0740759721403918,-0.1726920116383812,11.050000190734863,-0.4105949009804668,-0.3186915664657053,-0.5439051773765551,0.4949144460388222,0.5466868002281713,-0.2378134558047249,-0.1922654351849034,0.2732649384567564,-0.2861574131555542,-0.5165635233751659,-0.1653568735677495,-0.3363014909291484,-0.5589298500454062,1
2018-04-22 14:00:00+00:00,53.90427780151367,34249,0.003462082309606,0.1005822522802833,53.81193733215332,52.91128179550171,0.0923404693603515,0.992996006011964,0.0,0.029797341992904,0.3958642868355649,54.67724594324604,-0.0388873820898467,-0.1459310857286744,11.75,-0.4021349915778937,0.3273567659906179,-0.5318903405223719,0.4958233804737753,0.548155509992206,-0.1419489077198631,-0.1384124656996205,0.7082593670926688,-0.1639536155389935,-0.5470894173911776,0.1041777451423332,-0.2682264157500701,-0.5038862148935053,1
2018-04-23 14:00:00+00:00,54.20527648925781,50701,0.0055684156221019,0.0730708083165147,53.84025405883789,52.92951038360596,0.3650224304199199,1.2757661056518543,0.0,0.4803643902011738,0.39676499757989,58.9747915260044,0.0131364784488781,-0.1141175728931638,11.640000343322754,-0.2616885440590922,0.5447506545991143,-0.9258213950088002,0.4980339271731355,0.5496864737335933,0.0077205648500385,-0.0482050260394569,0.7082593670926688,-0.0048228247875284,-0.5438173814782035,0.5031315542732673,-0.1675821952174341,-0.4384500861389702,1
2018-04-25 14:00:00+00:00,54.104942321777344,70869,-0.0018527189268416,0.0704670375594196,53.8689786529541,52.94699424743652,0.2359636688232456,1.1579480743408226,-0.0018510037025704,0.3977830812015541,0.3894116079610277,57.03344640670855,0.0457423446736697,-0.0821455893797971,12.380000114440918,-0.0895195704656575,-0.2211819202268699,-0.9631042857699764,0.5002763140641541,0.5511548903455032,-0.0631171125072811,-0.0857905521042851,0.640718255731351,-0.033988803646076,-0.5705302358175162,0.3229107712085969,-0.1045036009531185,-0.372688004455765,1
2018-04-26 14:00:00+00:00,54.477577209472656,51453,0.0068636526799498,0.069067659035597,53.89890617370605,52.96894496917725,0.5786710357666038,1.5086322402954124,0.0,-0.2739702831985776,0.3902608081580797,62.03229543099023,0.1004928309659618,-0.0456179053106453,12.020000457763672,-0.2552689155316099,0.6784315962643886,-0.9831417166747692,0.5026126074837713,0.5529984647841891,0.1249878529144215,0.0260823820581669,0.7082593670926688,-0.2712379422416224,-0.5674453236416975,0.7869686435692188,0.0014154900103212,-0.2975554577856593,1
2018-04-29 14:00:00+00:00,54.79290390014648,57440,0.0057715050354439,0.0634777176871138,53.9332933807373,52.989521522521976,0.8596105194091734,1.8033823776245013,0.0,0.11635861854508,0.3905390024718899,65.67187703413009,0.1673975595852823,-0.0030148123314598,12.40999984741211,-0.2041594527735827,0.5657114384597323,-1.063183007594478,0.5052970465381118,0.5547266269936454,0.2791897083560374,0.1201116137973062,0.7082593670926688,-0.1333819959743136,-0.566434719747709,1.1248417193176197,0.1308479118281293,-0.2099266098825232,1
2018-04-30 14:00:00+00:00,55.08672332763672,59929,0.005348036487001,0.0579422011718728,53.96162620544433,53.011115856170655,1.1250971221923862,2.075607471466064,0.0,0.0433321727019497,0.3887489789174664,68.68422250094554,0.2413467165701703,0.0458574934488662,12.149999618530272,-0.1829115067564239,0.5220054048974007,-1.142444999834788,0.5075088499304085,0.5565402694790905,0.4249097980111729,0.2069550557240457,0.7082593670926688,-0.1591733984281717,-0.5729373859943876,1.404486617844319,0.2739083303883704,-0.109402832137276,1
2018-05-01 14:00:00+00:00,55.38771057128906,72060,0.005449007118915,0.0576693346250074,53.99839302062989,53.0335555267334,1.3893175506591788,2.354155044555661,0.0,0.2024228670593535,0.3850394133040108,71.4482346664921,0.3205440787548781,0.1007948105100686,11.329999923706056,-0.0793523130504562,0.5324265467826051,-1.146352123237045,0.5103790532155462,0.5584249092440448,0.5699349108464857,0.2958154530007179,0.7082593670926688,-0.1029859162432979,-0.5864132238093973,1.661078004880003,0.4271218117175309,0.0035958603124592,1
2018-05-02 14:00:00+00:00,55.83916091918945,38991,0.0081176935204247,0.0609222894642805,54.036377029418944,53.06158512115479,1.8027838897705093,2.7775757980346683,0.0,-0.4589092422980849,0.3964376457090292,75.01089227572197,0.4149535033331872,0.1636265490746923,12.029999732971191,-0.3616537701984774,0.8078606914448029,-1.0997736909410456,0.5133442767808417,0.5607790297332189,0.7968780084380508,0.4308923303613761,0.7082593670926688,-0.3365544870694944,-0.5450065613390902,1.9918099997968055,0.6097642155919187,0.1328323189155707,1
2018-05-03 14:00:00+00:00,55.50952911376953,91043,-0.0059207300644475,0.0678089072978517,54.06748420715332,53.08584894180298,1.4420449066162109,2.423680171966552,-0.005903237082967,1.334974737759996,0.4019044607411683,68.30864296266134,0.4578967716920061,0.2224805935981551,11.65999984741211,0.082700623568156,-0.6410398576484163,-1.0011655397805157,0.5157726601823951,0.5628168743225785,0.5988758628824381,0.3179948975168467,0.4928566681897632,0.2970075485880176,-0.5251471167533031,1.369620463537249,0.6928413214879717,0.2538871944043201,1
2018-05-06 14:00:00+00:00,55.71017456054688,44156,0.0036080956489083,0.0668570616576883,54.10189422607422,53.110005130767824,1.60828033447266,2.600169429779058,-0.002309962336813,-0.5149984073459793,0.4054442829318639,70.06212797411696,0.5023294902722668,0.2784503729329775,11.640000343322754,-0.3175615077723523,0.3424267491843196,-1.014794833729306,0.5184588800480537,0.5648456792538094,0.6901190412468167,0.3742973286970305,0.623971354478493,-0.3563639987107788,-0.5122879103915778,1.532401639699949,0.7787998851421929,0.3690095232666739,1
