Date,Close,Volume,Daily Log Return,20-Day Rolling Volatility,50-Day Moving Average,200-Day Moving Average,Distance from 50-Day MA,Distance from 200-Day MA,Max Drawdown,Volume Change,ATR,RSI,MACD,MACD Signal,Close_VIX,Volume_scaled,Daily Log Return_scaled,20-Day Rolling Volatility_scaled,50-Day Moving Average_scaled,200-Day Moving Average_scaled,Distance from 50-Day MA_scaled,Distance from 200-Day MA_scaled,Max Drawdown_scaled,Volume Change_scaled,ATR_scaled,RSI_scaled,MACD_scaled,MACD Signal_scaled,State
2020-06-18 14:00:00+00:00,59.302738189697266,141728,0.0018524973087342,0.28255336200309,55.55485786437988,62.00590444564819,3.7478803253173822,-2.7031662559509257,-0.0319897755859423,0.035107835905376,1.2767705400558174,57.34749858348096,1.100693665929981,1.255184661780549,24.260000228881836,0.5153852936684752,0.1612320493578811,2.0737200327836702,0.6318181031749635,1.3119054217402708,1.8644694411859937,-1.317524471288016,-0.4590126886283967,-0.1620780609485435,2.6529306210402974,0.3520659501350585,1.936349418261738,2.377981336865871,1
2020-06-21 14:00:00+00:00,59.29489517211914,154752,-0.0001322626323516,0.2789430941555826,55.70787704467774,61.98058380126953,3.5870181274414037,-2.685688629150391,-0.032117798699843,0.0918943328065025,1.2527646948654532,57.3042283514888,1.0469948011968668,1.2135466896638127,23.6299991607666,0.6265677962508281,-0.0436142453774468,2.0220252472338363,0.6437633700954037,1.3097788503576118,1.7761768757128436,-1.3119489599894187,-0.4636841115382211,-0.1420222663851895,2.5657252620720294,0.3480490457143506,1.832466365273995,2.292338926667705,1
2020-06-22 14:00:00+00:00,59.35760498046875,219757,0.0010570331701037,0.2719284508752381,55.826404113769534,61.953867530822755,3.5312008666992156,-2.5962625503540053,-0.0310941742011009,0.4200591914805625,1.2539907211944905,57.57983145424345,0.9979939682264884,1.170436145376348,21.329999923706055,1.1814985840553314,0.0791325077356631,1.9215838131346037,0.6530160498891593,1.307535066379058,1.7455404103798815,-1.283421281809263,-0.4263331770953204,-0.0261213507161252,2.570179013451346,0.3736341020185638,1.7376718821279422,2.2036676794853944,1
2020-06-23 14:00:00+00:00,59.46735763549805,252480,0.0018473001602378,0.2550609338980356,55.92752853393554,61.92770002365112,3.5398291015625034,-2.460342388153073,-0.0293026600911604,0.1489053818535928,1.2008154011333976,58.08973019234834,0.9569850491411884,1.127745926129316,20.760000228881836,1.4608463291415057,0.1606956537008326,1.6800608265515744,0.6609102118413174,1.305337370653999,1.7502761966717726,-1.2400615963835897,-0.3609627935648929,-0.1218871647338133,2.3770105231354344,0.420969519484726,1.6583381432215176,2.115860971273148,1
2020-06-24 14:00:00+00:00,58.079830169677734,314880,-0.0236091044048462,0.270362206321208,56.00435173034668,61.89588642120361,2.0754784393310572,-3.816056251525879,-0.0519515430023163,0.247148288973384,1.214151977182463,49.92016736379957,0.8032637899161443,1.062849498886682,23.760000228881836,1.9935389090815256,-2.4666498728256157,1.8991570349122944,0.6669073266149435,1.3026654838120837,0.9465368568649084,-1.6725458260313515,-1.187395671889924,-0.0871898393127392,2.425457928029688,-0.337435312899552,1.3609569267510266,1.982379772267418,1
2020-06-25 14:00:00+00:00,58.879417419433594,130142,0.0136731335641694,0.2705449089090582,56.106730422973634,61.86769077301025,2.77268699645996,-2.988273353576659,-0.0388997235298513,-0.5866933434959349,1.1895794219062126,53.94020750621345,0.7374576404762934,0.9977711272046044,21.68000030517578,0.4164786232969195,1.3812352790760145,1.901773120891852,0.674899401909127,1.3002974532964755,1.329214285070907,-1.408476055405488,-0.7111491048376032,-0.381685139987725,2.336193897263833,0.0357569783368023,1.2336517454747498,1.848524343693725,1
2020-06-28 14:00:00+00:00,57.98575210571289,247822,-0.0152942529817232,0.2695544010430536,56.17759574890137,61.833697414398195,1.8081563568115229,-3.847945308685304,-0.0534871976886099,0.9042430575832552,1.1975595603375713,49.18775039332111,0.6062064996157659,0.9194582016868368,22.84000015258789,1.4210821939273932,-1.6084773200434268,1.887590214281784,0.6804314223523359,1.2974424981640624,0.7998115678602672,-1.6827187059379394,-1.2434300258792677,0.1448821920161166,2.3651831218049644,-0.4054277601563392,0.979740060591255,1.6874476305385413,1
2020-06-29 14:00:00+00:00,58.879417419433594,383822,0.0152942529817232,0.2723216254498308,56.292360153198246,61.803374729156495,2.587057266235348,-2.9239573097229012,-0.0388997235298513,0.5487809798968615,1.2144884879812703,53.591177637972656,0.5677556137156827,0.8491176840926059,19.8700008392334,2.5820788425146164,1.548550378063608,1.927213610195574,0.6893903740316161,1.294895827008461,1.2273275439593887,-1.387958691504758,-0.7111491048376032,0.0193404735763607,2.4266803613484904,0.0033554968529656,0.90535496069694,1.542768839639043,1
2020-06-30 14:00:00+00:00,59.1435546875,156236,0.0044760389329029,0.2725078464216203,56.43796264648437,61.77410688400269,2.7055920410156276,-2.630552196502684,-0.0345881591073252,-0.5929467305157078,1.173218668003182,54.83696797022195,0.5522309055346994,0.7897403283810247,20.079999923706055,0.6392363185045299,0.4320067509577266,1.929880075291284,0.7007566657814406,1.2924377473085369,1.292387822267918,-1.2943599699795023,-0.5538248513735641,-0.3838937045627169,2.276760646495476,0.1190059212323224,0.8753216612854944,1.420639456390581,1
2020-07-01 14:00:00+00:00,60.220458984375,191661,0.0180445258840095,0.2724181504242168,56.60416275024414,61.74908399581909,3.616296234130857,-1.5286250114440918,-0.0170096390943734,0.2267403159323076,1.168023427053386,59.59876775397843,0.6196813384138764,0.7557285303875951,19.350000381469727,0.941650335241312,1.832404965150885,1.9285957341990696,0.7137308863840534,1.2903361831805893,1.7922467739607928,-0.9428358448426762,0.0875960499567273,-0.0943975055204108,2.2578880407462956,0.5610579676683047,1.005807788462645,1.3506828228839356,1
2020-07-02 14:00:00+00:00,60.3776741027832,128112,0.0026072577318293,0.2715811652335362,56.77491798400879,61.72572078704834,3.6027561187744155,-1.3480466842651353,-0.0144433858875688,-0.331569802933304,1.1452326085462117,60.25755398549735,0.6780066005322425,0.7401841444165247,18.31999969482422,0.3991490409687426,0.2391305764710961,1.916611091571932,0.7270606979894385,1.2883740083466484,1.7848149998248686,-0.8852298257327302,0.1812358127887287,-0.2915808793444147,2.1750964750530963,0.622215054280849,1.11864083112155,1.3187105962855623,1
2020-07-05 14:00:00+00:00,60.00822830200195,103959,-0.0061377113631867,0.2725020886517712,56.93358093261719,61.6982314491272,3.0746473693847634,-1.690003147125246,-0.0204739221400283,-0.1885303484451105,1.1089100676969246,57.86951793880606,0.6865050001292445,0.7294483155590687,18.6299991607666,0.1929611582236896,-0.6634342524567295,1.929797630805122,0.7394465392141941,1.2860652977752616,1.4949515207222246,-0.9943168398945528,-0.0388118360296942,-0.2410623569804735,2.0431486020128644,0.4005265605722767,1.1350813964860902,1.2966287750035417,1
2020-07-06 14:00:00+00:00,59.9846305847168,124123,-0.0003933186992677,0.2579224999390294,57.07907272338867,61.6704341506958,2.905557861328127,-1.6858035659790005,-0.020608464768126,0.1939610808107041,1.08135781354789,57.712191797749895,0.6834574326211893,0.7202501389714929,18.399999618530273,0.3650959848568718,-0.07055773961014,1.721035083607874,0.7508041890990992,1.2837307229328745,1.4021432248140493,-0.9929771378630649,-0.0437211488568353,-0.1059744409085438,1.9430603029174451,0.3859215066493897,1.1291857296317442,1.2777096496873568,1
2020-07-07 14:00:00+00:00,59.04136276245117,299976,-0.0158501104412577,0.2631690417043904,57.20381736755371,61.63670503616333,1.837545394897461,-2.5953422737121556,-0.022132540880213,1.416764016338632,1.0782326778607598,51.66570517661054,0.598034612625078,0.69580703370221,19.969999313354492,1.866307335180467,-1.6658471503335022,1.7961593854310314,0.7605422367644065,1.2808979605175692,0.8159423531140914,-1.2831277057492505,-0.0993330133818668,0.3258937989850818,1.9317077103609404,-0.1753918425048838,0.9639311496676692,1.2274342318038942,1
2020-07-08 14:00:00+00:00,59.47369766235352,147587,0.0072958966754173,0.2413907209616984,57.322314758300784,61.60521362304687,2.1513829040527384,-2.131515960693349,-0.0149720315309067,-0.5080039736512254,1.059609285158595,54.04234488259652,0.5587809466644984,0.6684018162946677,18.61000061035156,0.5654020536984203,0.7230431621011172,1.484319469950451,0.7697925997521983,1.2782531329637574,0.9881986021949726,-1.1351631749615778,0.161946113497531,-0.353893712059478,1.864055035234501,0.045238694977169,0.8879930328897288,1.171066240005291,1
2020-07-09 14:00:00+00:00,59.04923629760742,126581,-0.007162549309402,0.2335893511179325,57.40755142211914,61.57361288070679,1.641684875488281,-2.524376583099368,-0.0220021361358559,-0.1423296089764003,1.0249107928837902,51.371592964559234,0.4877986100869762,0.6322811750531294,19.770000457763672,0.3860792919320732,-0.7692073747576031,1.37261303760171,0.7764465022155118,1.2755991233214186,0.7084402304160493,-1.2604890480905195,-0.0945746873907338,-0.2247452289654662,1.7380067977953708,-0.2026951545136319,0.7506742670550136,1.096772065323686,1
2020-07-12 14:00:00+00:00,59.678077697753906,209042,0.0105931358067844,0.2191660740046271,57.55067443847656,61.546713733673094,2.127403259277344,-1.868636035919188,-0.0115870048892302,0.6514484796296443,1.0190792168072234,54.92558997807586,0.4767906961409238,0.6011830792706884,17.899999618530273,1.0900274142787718,1.0633499190720996,1.1660886884975483,0.7876192364408561,1.2733399803294652,0.9750368750501854,-1.051302247646895,0.2854620202935216,0.0556004719093984,1.716822595319888,0.1272329659864343,0.7293789247153627,1.0328084345321862,1
2020-07-13 14:00:00+00:00,59.26145935058594,156717,-0.0070055771429598,0.1729823570783956,57.67715606689453,61.51575632095337,1.5843032836914048,-2.2542969703674345,-0.0184872101945677,-0.2503085504348408,0.9883988201472133,52.20346360675992,0.4294982379060741,0.5668461109977655,18.079999923706055,0.6433424904749009,-0.7530063390521637,0.5047922298306029,0.7974928797909492,1.2707400011588557,0.6769451494238993,-1.174331359206714,0.0336811022723973,-0.2628811166366064,1.6053707808635087,-0.1254701269076342,0.6378893751848692,0.962182979633794,1
2020-07-14 14:00:00+00:00,60.36980819702149,223125,0.0185299476037359,0.1836514774619806,57.80887191772461,61.49064449310303,2.5609362792968824,-1.120836296081535,-0.0001302783831705,0.4237447118053561,0.996966679167809,58.14625686901434,0.4759664679174378,0.5486701823817,17.899999618530273,1.2102503245879914,1.8825051503730887,0.6575614739783979,0.8077751267142143,1.2686309673730565,1.2129904965987286,-0.8127477833516886,0.7035053957538563,-0.024819702568647,1.6364950014671005,0.4262170591195647,0.727784415322288,0.9247981058002294,1
2020-07-15 14:00:00+00:00,59.913909912109375,273159,-0.0075804186164862,0.182854863499731,57.935859756469725,61.46136501312256,1.97805015563965,-1.5474551010131847,-0.0076810542566503,0.2242420168067227,0.994816426939755,55.11091252766266,0.4705811271878488,0.5330523713429297,21.8700008392334,1.6373775769072054,-0.8123355019773624,0.6461548998171679,0.8176882867932813,1.266171910514374,0.893061315498799,-0.9488428032440804,0.427985871758553,-0.095279852147775,1.6286838406463586,0.1444370098387259,0.7173662130167195,0.892674856002428,1
2020-07-16 14:00:00+00:00,60.16543960571289,106232,0.0041893974692174,0.1832539899524703,58.07164115905762,61.43849702835083,2.0937984466552706,-1.2730574226379403,-0.0035151154830677,-0.6110982980608364,0.9540773957494636,56.46132788999374,0.4810641420354571,0.5226547254814352,20.65999984741211,0.2123651683872099,0.4024225979637071,0.6518699207666155,0.8282879063546136,1.264251327401741,0.9565921741955145,-0.8613076147685325,0.5799964051293559,-0.3903044558778014,1.4806923073011862,0.2698000871552859,0.73764611264398,0.8712886211140232,1
2020-07-19 14:00:00+00:00,59.866737365722656,104497,-0.0049770463907678,0.1843571883056945,58.19486351013184,61.421174144744874,1.6718738555908177,-1.5544367790222182,-0.0084623454721154,-0.0163321786279087,0.9190562714205104,54.36954691939616,0.4599670189449298,0.5101171841741342,18.770000457763672,0.1975539243776596,-0.5436424760774631,0.6676664224938293,0.8379071179546276,1.262796453347564,0.725010080495593,-0.9510700177890978,0.3994774128407474,-0.1802455905570663,1.353472053468816,0.0756138339023086,0.6968327068709771,0.8455009758246231,1
2020-07-20 14:00:00+00:00,61.40742111206055,150410,0.0254096447255744,0.2045307405921385,58.33541633605957,61.41036226272583,3.0720047760009734,-0.0029411506652863,0.0,0.4393714652095275,0.9690729001744118,62.15722216825637,0.5610996912292165,0.5203136855851507,18.440000534057617,0.5895012708966684,2.592555990848465,0.9565279428228828,0.8488792132100126,1.261888410149668,1.4935010783408698,-0.4561297433255167,0.7082591109639857,-0.0193006624258479,1.535166054670546,0.7985669056548867,0.8924787564833062,0.8664734899033635,1
2020-07-21 14:00:00+00:00,60.5977668762207,105536,-0.0132726506978804,0.2113132132471903,58.47043731689453,61.39350206375122,2.1273295593261707,-0.7957351875305179,-0.0131849574721975,-0.2983445249650954,0.971722732101072,56.682376548946,0.5693525901173828,0.5301214664915971,17.969999313354492,0.2064235973032635,-1.399828541568435,1.0536449668804169,0.859419471318792,1.2604723949760748,0.9749964232980012,-0.7090377702818758,0.2271544844318682,-0.2798464110182393,1.544792024618179,0.2903206920713314,0.9084443888437456,0.8866464703061724,1
2020-07-22 14:00:00+00:00,60.770713806152344,111407,0.0028499499378849,0.1903763825588419,58.60609519958496,61.375814266204834,2.1646186065673803,-0.6051004600524905,-0.0103685726314136,0.0556303062462097,0.9393711114136516,57.54263949969947,0.5831265242252499,0.5407224780383276,18.59000015258789,0.2565427982139664,0.2641787438300351,0.7538541983714774,0.8700094484409064,1.2589868733786815,0.995463293006658,-0.6482236741183006,0.3299212760467236,-0.1548299567063514,1.4272692016190474,0.370181462184104,0.935090731068833,0.908450994716132,1
2020-07-23 14:00:00+00:00,60.13399887084961,101244,-0.0105326055105636,0.1905265277305587,58.74673515319824,61.35744310379028,1.387263717651365,-1.2234442329406718,-0.0207372695050506,-0.091224070300789,0.9278593846869548,53.34256175156433,0.5364806769155237,0.5398741178137668,20.170000076293945,0.1697839089522608,-1.1170295529299816,0.7560041004787689,0.8809883452191984,1.2574439589222906,0.568795882441957,-0.8454805861408174,-0.0484210923329032,-0.2066958291845252,1.385450875557811,-0.0197242558359633,0.8448520816706031,0.9067060582878173,1
2020-07-26 14:00:00+00:00,60.35409164428711,79268,0.0036533572288346,0.1805741184556908,58.877196044921874,61.33847995758057,1.4768955993652355,-0.984388313293458,-0.0171531298448643,-0.2170597763818103,0.8941493789801178,54.57677705091261,0.5113783035206936,0.5341749549551522,18.86000061035156,-0.0178194906753333,0.3470980950863601,0.6134973156916823,0.8911726251982441,1.2558513263079032,0.6179922063092023,-0.7692197186786013,0.082360229964794,-0.2511383499881899,1.2629934854857026,0.0948516237885058,0.796290325319632,0.8949838245067097,1
2020-07-27 14:00:00+00:00,60.12614059448242,131223,-0.0037840451926655,0.1745452906018259,58.9918098449707,61.3169154548645,1.1343307495117188,-1.1907748603820778,-0.0208652389951363,0.6554347277589947,0.8970968337116342,53.012656927028765,0.4676993995543341,0.5208798438749886,19.11000061035156,0.4257068393051753,-0.4205132905335637,0.5271715979924855,0.900119820129522,1.2540402170141796,0.4299683583582354,-0.8350587789986167,-0.0530905585685739,0.0570083307829613,1.273700621429734,-0.0503503025909164,0.7117913714267438,0.8676379837062668,1
2020-07-28 14:00:00+00:00,60.52701950073242,166724,0.006645170024716,0.1752786610744381,59.09437324523926,61.295855369567875,1.432646255493161,-0.7688358688354526,-0.0143370556096388,0.2705394633562714,0.8768134803992533,55.431705162550934,0.4601270724490192,0.5087292895897948,19.170000076293945,0.7287696482867563,0.6558819198156771,0.5376725998326802,0.9081263144140366,1.2522714715573733,0.5937050329238107,-0.7004566592980709,0.1851156879237377,-0.0789285692288389,1.200017854059545,0.1742171449081771,0.6971423381216343,0.8426463066065698,1
2020-07-29 14:00:00+00:00,60.35409164428711,111852,-0.0028611248320502,0.163902177265062,59.1914395904541,61.27331525802612,1.162652053833007,-0.919223613739014,-0.0171531298448643,-0.3291187831386003,0.8349586828383485,54.13693191889168,0.4351559094170341,0.4940146135552427,18.600000381469727,0.2603416475420643,-0.3252590422518314,0.3747747441395366,0.9157036873964688,1.2503784250989258,0.4455130957116328,-0.7484316264060052,0.082360229964794,-0.2907152307808331,1.0479731075863832,0.0540194910751536,0.6488344145685019,0.8123806558839282,1
2020-07-30 14:00:00+00:00,59.214298248291016,207047,-0.0190657066330599,0.1770512826710268,59.269002532958986,61.24099925994873,-0.0547042846679701,-2.026701011657714,-0.0357142968073413,0.8510799985695383,0.8836835886707212,46.43762945289836,0.3197088764843983,0.4591534661410738,21.219999313354492,1.072996617852805,-1.9977275715472265,0.5630544543562773,0.9217585496010116,1.2476643442214517,-0.2226582686018085,-1.1017263165551363,-0.5949163800138695,0.1261061193910518,1.2249747032441218,-0.6607296722206236,0.4254965414305048,0.7406770513363155,1
2020-08-02 14:00:00+00:00,59.16712188720703,143093,-0.0007970231059463,0.1759967095102126,59.35581268310547,61.210947341918946,-0.188690795898438,-2.0438254547119143,-0.0364825485956373,-0.3088863881147758,0.8856942227670517,46.145102195355314,0.2218521594679785,0.4116932048064547,21.3799991607666,0.5270379438546632,-0.1122239130170822,0.5479542081425414,0.9285352844710114,1.245140413632623,-0.296199554071846,-1.1071891592408472,-0.6229490445461703,-0.2835695750305063,1.2322786772027108,-0.687885848185082,0.2361879858484254,0.6430591568352083,1
2020-08-03 14:00:00+00:00,60.236175537109375,139666,0.017907080290418,0.1880061794715105,59.44111396789551,61.188086891174315,0.7950615692138641,-0.95191135406494,-0.0190733555283782,-0.0239494594424605,0.9167585125654408,53.32101921282721,0.2279361947382909,0.374941802792822,20.040000915527344,0.4977825356582777,1.8182192593674924,0.7199156803765465,0.9351942314964112,1.2432204632703332,0.2437534072386142,-0.7588592930218896,0.0122933023867276,-0.1829358536915228,1.3451250494708364,-0.0217241138238309,0.247957846561615,0.5674676117478308,1
2020-08-04 14:00:00+00:00,59.89030456542969,187263,-0.0057584626992752,0.1798069245018907,59.48751419067383,61.16338165283203,0.4027903747558596,-1.273077087402342,-0.0247057524832759,0.3407916028238797,0.9018086341093392,50.95541626702162,0.2025144788219108,0.3404563379986398,19.290000915527344,0.9041057524436164,-0.6242921466647834,0.6025120014180594,0.9388164117039908,1.241145577178384,0.0284471974688297,-0.8613138879952901,-0.1932266804558891,-0.0541169933492481,1.2908170462758637,-0.2413300760097097,0.1987783066457158,0.4965367241076365,1
2020-08-05 14:00:00+00:00,60.35409164428711,228251,0.0077141121478636,0.1800159815006629,59.54303344726563,61.13988004684448,0.811058197021481,-0.7857884025573725,-0.0171531298448643,0.2188793301399636,0.8778208319696212,53.90835753273256,0.217286582570388,0.3158223869129895,18.670000076293945,1.254009654151654,0.7662070169120585,0.6055054515374689,0.9431504588340468,1.2391717789609196,0.2525334893629585,-0.7058646614476263,0.082360229964794,-0.097173840119659,1.2036772317904505,0.0328002505037284,0.2273556563545109,0.4458687679986302,1
2020-08-06 14:00:00+00:00,60.0396614074707,167647,-0.0052233765248867,0.179016495176613,59.57674270629883,61.11496002197266,0.4629187011718727,-1.0752986145019534,-0.0222735245971958,-0.2655147184459213,0.8504923357714452,51.638354227106944,0.2013012138230649,0.2929181522950046,18.979999542236328,0.7366490593650358,-0.5690661125643498,0.5911939839776801,0.9457819335031574,1.2370788538775344,0.0614498809269396,-0.798220876406226,-0.1044773544727752,-0.2682516148777126,1.1044017719128083,-0.1779309125517333,0.1964311867803388,0.3987585520897232,1
2020-08-09 14:00:00+00:00,61.01439666748047,194989,0.0161044799692422,0.18400193136389,59.64907409667969,61.0937984085083,1.365322570800778,-0.07940174102783,-0.0064002760165234,0.1630926888044521,0.8722805216538699,57.5990027965853,0.264239692511012,0.2871824603382061,19.459999084472656,0.9700606061714464,1.6321735875269276,0.6625795612975468,0.9514284005875068,1.2353015815091375,0.5567530273122826,-0.4805213206448559,0.4747200639761625,-0.1168765067580431,1.183551102256189,0.3754138347876843,0.3181887201845046,0.3869611840056753,1
2020-08-10 14:00:00+00:00,61.250205993652344,143339,0.003857365311439,0.1816750156226458,59.71373596191406,61.07162342071533,1.536470031738283,0.1785825729370103,-0.0025601973761657,-0.26488673720056,0.8694910050205562,58.918174018070054,0.3293501882430689,0.2956160059191787,19.09000015258789,0.5291379819101959,0.3681536892428527,0.6292608671404898,0.9564761549820512,1.2334392002148022,0.6506908734931377,-0.3982221347320474,0.6148403187452011,-0.2680298251295523,1.1734177036015263,0.497876425517772,0.4441481256916466,0.4043075900228952,1
2020-08-11 14:00:00+00:00,61.17945861816406,65412,-0.0011557228975075,0.1705119727166414,59.77322021484375,61.04897926330566,1.406238403320316,0.1304793548584015,-0.0037122955136071,-0.5436552508389203,0.864093188131254,58.33181363900998,0.3709657411196261,0.3106859529592682,18.920000076293945,-0.1361045609902199,-0.1492451777567651,0.469419233919866,0.9611197250065736,1.231537415394017,0.5792105336084786,-0.4135674695968459,0.5728015222370707,-0.3664849922090978,1.1538092059317373,0.4434428463495176,0.5246554270298753,0.4353039743437641,1
2020-08-12 14:00:00+00:00,61.04585266113281,360253,-0.0021862249127918,0.1681100172687998,59.80870971679688,61.02570552825928,1.237142944335936,0.0201471328735323,-0.0058880253295105,4.507445117103895,0.8691879540418083,57.1745866760828,0.3886849641387186,0.3262857551951583,19.459999084472656,2.380876415966438,-0.255602886403778,0.4350260595014748,0.9638901722987264,1.2295827550711174,0.4863989714097494,-0.4487643849044314,0.4934115293059394,1.4174572621392827,1.1723168188304287,0.336014023134842,0.5589341216157391,0.4673901830176819,1
2020-08-13 14:00:00+00:00,61.16373062133789,66687,0.0019291121628204,0.1677208261913681,59.83840446472168,61.00555974960327,1.3253261566162138,0.1581708717346188,-0.0039684208571135,-0.814888425634207,0.8351768570162961,57.96689820807112,0.4075414580402494,0.3425368957641765,18.68000030517578,-0.1252202174097146,0.1691394383858234,0.4294533014304552,0.966208258759564,1.2278907982737084,0.5348001629059136,-0.4047336406691148,0.5634557895721822,-0.4622788363324997,1.0487656627892783,0.4095666608003353,0.5954129217704807,0.5008160867311937,1
2020-08-16 14:00:00+00:00,60.723541259765625,115822,-0.007222924404225,0.1689359507869444,59.856316299438475,60.98452070236206,0.8672249603271496,-0.2609794425964367,-0.0111367622985979,0.7368002759158456,0.82268470112565,53.95269657482629,0.3825558964070197,0.3505406958927452,18.61000061035156,0.2942325055927354,-0.7754386646041869,0.4468524551879856,0.9676065256063114,1.2261238197121644,0.2833617864523966,-0.5384461486677404,0.3018908782456053,0.0857449285204442,1.0033857592660889,0.0369163757472562,0.5470771434263116,0.5172785775516697,1
2020-08-17 14:00:00+00:00,61.17945861816406,131643,0.0074800371541963,0.1443704450591505,59.854655227661134,60.96518434524536,1.3248033905029288,0.2142742729187006,-0.0011550553070076,0.1365975376008013,0.8105239129703755,57.2544264446861,0.3949901784594161,0.3594305924060794,18.030000686645508,0.4292922701316947,0.7420482286624799,0.0951033318097029,0.967476855941922,1.2244998427282334,0.534513231843838,-0.3868361794885141,0.6661124105841288,-0.1262340360733421,0.95920960599974,0.3434257864808057,0.5711318639075267,0.5355636218299955,1
2020-08-18 14:00:00+00:00,61.70613098144531,122982,0.0085718038998781,0.1388242597268616,59.863841171264646,60.94828901290894,1.8422898101806664,0.7578419685363755,0.0,-0.0657915726624279,0.8138303737596555,60.755159459454944,0.4422445745347545,0.3759933888318145,18.100000381469727,0.3553555644448274,0.8547290460946321,0.0156884868501364,0.9681939461004662,1.2230808768555703,0.818546424192041,-0.2134334708109133,0.7082591109639857,-0.1977136067249138,0.9712208931573946,0.6684092514478649,0.6625477803481402,0.5696305500066289,1
2020-08-19 14:00:00+00:00,61.210914611816406,110641,-0.0080577766358897,0.1421580605363564,59.900280227661135,60.92784078598022,1.3106343841552714,0.2830738258361833,-0.0080253997739351,-0.100348018409198,0.8076360770321367,56.102619352370525,0.434722985568861,0.3877393081792238,18.56999969482422,0.2500036553256001,-0.861603435853278,0.0634245898740937,0.971038519271867,1.2213635187361471,0.5267362777977139,-0.3648885381406542,0.4154210817817418,-0.2099182154709616,0.9487190455700384,0.2365001059861258,0.6479969024295965,0.5937899600779245,1
2020-08-20 14:00:00+00:00,61.15586853027344,171887,-0.0008996899949899,0.1363618038744538,59.956784133911135,60.90911714553833,1.199084396362302,0.2467513847351057,-0.0089174680444206,0.5535560958415053,0.7937432021868006,55.59300318580155,0.4194847542551869,0.3940883973944165,20.1299991607666,0.7728448372327551,-0.1228201223506309,-0.0195709821402446,0.975449431948892,1.219791001175082,0.4655097452077936,-0.3764757051549712,0.3828704897136173,0.0210269439456938,0.8982507896773003,0.1891909204766586,0.6185178063841691,0.6068489846967945,1
2020-08-23 14:00:00+00:00,61.470306396484375,94711,0.0051284084422669,0.136864669579699,60.04560256958008,60.88850419998169,1.4247038269042989,0.5818021965026858,-0.0038217366930985,-0.4489926521493772,0.7774735446773501,57.94312397000532,0.4278488785447152,0.4008404936244762,18.270000457763672,0.1140133861197584,0.4993375520411097,-0.0123705372173107,0.9823829413263198,1.2180598090506825,0.5893456656799378,-0.2695916523064888,0.5688081337185629,-0.3330521563105157,0.8391484622169905,0.4073596275215957,0.6346986096671353,0.6207369279763337,1
2020-08-24 14:00:00+00:00,61.73758316040039,140156,0.0043386374710302,0.1362002443992617,60.094456329345704,60.8694584274292,1.643126831054687,0.8681247329711894,0.0,0.4798281086674199,0.7735965899859473,59.88642975979115,0.4508474200122094,0.4108418789020229,18.709999084472656,0.501965538289217,0.4178255999917089,-0.0218843236363232,0.9861966540865864,1.2164602370072122,0.7092316777413834,-0.1782523328815887,0.7082591109639857,-0.0050122281290978,0.825064757898877,0.5877624878342235,0.6791904013238629,0.6413081204947433,1
2020-08-25 14:00:00+00:00,61.36026763916016,121138,-0.006130354030621,0.1371247075935298,60.12729766845703,60.84567989349365,1.232969970703131,0.5145877456665104,-0.006111601749293,-0.1356916578669482,0.7705570176956276,55.955670991282325,0.4336291141113193,0.4153993259438822,18.469999313354492,0.3396138157683948,-0.6626749050495022,-0.0086470989773831,0.9887603755817996,1.214463180809403,0.4841085479755487,-0.2910336326361441,0.4852534711424871,-0.2224008444543992,0.8140229890885988,0.2228584522649759,0.6458807551488234,0.6506820339966077,1
2020-08-26 14:00:00+00:00,61.470306396484375,64492,0.0017917165595907,0.1365227392220662,60.17284416198731,60.82298999786377,1.2974622344970683,0.6473163986206032,-0.0043292391803158,-0.4676154468457462,0.7508897369276105,56.8452855999272,0.4239753666067258,0.417114534076451,18.0,-0.1439583618483099,0.1549588920880577,-0.0172665774163798,0.9923159103941692,1.2125575546333691,0.5195064692940673,-0.2486920657495844,0.5502899249877689,-0.3396293351295615,0.7425782111312259,0.305444024138933,0.6272051133352722,0.6542099329551078,1
2020-08-27 14:00:00+00:00,60.9986686706543,117948,-0.0077021965307097,0.1193410179921442,60.20676277160644,60.8004803276062,0.7919058990478547,0.1981883430480948,-0.0119686332363597,0.8288780003721392,0.7455416408417062,51.997515214886775,0.3739567388191673,0.4084829750249943,18.290000915527344,0.312381614966974,-0.8249041527209048,-0.2632885990154372,0.9949637277768144,1.210667064806689,0.242021351986212,-0.39196772765381,0.2715368207767998,0.1182648412872398,0.7231503328261837,-0.1445889290879105,0.5304416568515284,0.6364562460353402,1
2020-08-30 14:00:00+00:00,60.98295211791992,76730,-0.0002576872273009,0.1192195604476478,60.24052391052246,60.77573829650879,0.7424282073974595,0.2072138214111305,-0.0122232034985863,-0.3494590836639875,0.7203624293759338,51.83886651180771,0.3292529978692542,0.3926369795938463,19.010000228881836,-0.0394857369555861,-0.0565592686078037,-0.2650277280721606,0.9975992523895127,1.2085890886504047,0.2148644911004067,-0.3890885234481901,0.26224783132098,-0.2978989964814068,0.6316825191750327,-0.1593167603797143,0.4439601062092408,0.6038636587472777,1
