Date,Close,Volume,Daily Log Return,20-Day Rolling Volatility,50-Day Moving Average,200-Day Moving Average,Distance from 50-Day MA,Distance from 200-Day MA,Max Drawdown,Volume Change,ATR,RSI,MACD,MACD Signal,Close_VIX,Volume_scaled,Daily Log Return_scaled,20-Day Rolling Volatility_scaled,50-Day Moving Average_scaled,200-Day Moving Average_scaled,Distance from 50-Day MA_scaled,Distance from 200-Day MA_scaled,Max Drawdown_scaled,Volume Change_scaled,ATR_scaled,RSI_scaled,MACD_scaled,MACD Signal_scaled
2016-11-06 13:00:00+00:00,45.22315979003906,96978,0.013247143246022523,0.11760706830627747,46.22393226623535,44.67163820266724,-1.000772476196289,0.5515215873718233,-0.04032744358099403,-0.13670717051675796,0.45843114474999164,40.120880203573456,-0.42581451852635865,-0.2639114172385385,18.530000686645508,0.1333661758428999,1.337268985491021,-0.28811671730227634,-0.09658990860268747,-0.1439246108785989,-0.7419274868862621,-0.2792514236395381,-0.7632450424578671,-0.2227595021317082,-0.3198278950466428,-1.2471323055300452,-1.0167545514449388,-0.7465476186997934
2016-11-07 13:00:00+00:00,45.3381462097168,36008,0.0025394174741742736,0.1183001354094393,46.19354919433594,44.69297296524048,-0.8554029846191398,0.6451732444763181,-0.03608899000365285,-0.6286992926230692,0.4464576880674193,41.85252117708204,-0.41066329310832117,-0.29326179241249506,18.34000015258789,-0.3871188658068281,0.232128810097814,-0.27819281226727127,-0.0989617282856513,-0.14213279646560106,-0.6621384157287892,-0.24937575011259713,-0.6085885234891653,-0.39652075641251266,-0.36332353453838795,-1.0863789200888792,-0.9874437725159267,-0.8069164777563972
2016-11-08 13:00:00+00:00,44.377811431884766,200488,-0.021409155823354044,0.13701659944133604,46.15062469482422,44.70799703598023,-1.7728132629394509,-0.3301856040954618,-0.052144846932831,4.567873805820929,0.5725288700021568,33.21360514873042,-0.47072065384023887,-0.32875356469804384,21.030000686645508,1.0170041397786609,-2.239594042950108,-0.010195080451307955,-0.10231258014027333,-0.1408709897592472,-1.165678141866227,-0.5605235016043858,-1.1944491201466618,1.4387994021334414,0.09465170395000995,-1.8883552069433505,-1.1036276437807222,-0.879917173184528
2016-11-09 13:00:00+00:00,45.946781158447266,114978,0.034744193389155395,0.19016643766295438,46.141212463378906,44.72942255020141,-0.19443130493164062,1.2173586082458527,-0.018633594522123917,-0.42650931726587127,0.6437032168993243,51.00668248443981,-0.3872498254703416,-0.3404528168525034,15.68000030517578,0.28702749697944413,3.5559710957074384,0.7508480346106138,-0.10304733519981778,-0.13907155350793574,-0.2993503519370724,-0.06684376238920924,0.028339698829303425,-0.32511151601520394,0.3532047530628522,-0.23657088046351135,-0.9421492860989142,-0.9039805965715971
2016-11-10 13:00:00+00:00,46.2984619140625,76868,0.007624945152439066,0.19246868507529885,46.14683204650879,44.75063816070556,0.15162986755370866,1.547823753356937,-0.01112212864111487,-0.33145471307554486,0.6228444696647465,53.96708180729163,-0.28938504410045596,-0.33023926230209394,15.59000015258789,-0.038307666826872616,0.7570041263018131,0.7838135073375134,-0.1026086488839101,-0.13728974616176137,-0.10940747453753154,0.03857742387294053,0.3024248443454602,-0.2915402320308894,0.27743176836703076,0.03825179969167561,-0.7528251296347199,-0.8829730070104349
2016-11-13 13:00:00+00:00,46.13615798950195,27486,-0.003511759804505163,0.1907155786341636,46.139341049194336,44.774289894104,-0.0031830596923825283,1.361868095397952,-0.01458873968600311,-0.6424259769995317,0.6005761098494576,52.3936173650192,-0.22235984419896226,-0.30866337868146765,15.579999923706056,-0.45986896462491866,-0.39241082246142334,0.758711086866664,-0.10319342500313447,-0.13530333939251704,-0.19437977191658304,-0.020744009398350714,0.17593201222219526,-0.4013687321974897,0.19653812367643295,-0.10781758757518488,-0.6231616362352544,-0.8385949890261526
2016-11-14 13:00:00+00:00,46.05499267578125,43650,-0.0017608053290503148,0.19009011244017046,46.132093048095705,44.80127553939819,-0.07710037231445455,1.2537171363830595,-0.016322330378697944,0.5880812049770792,0.5765178116337643,51.58365242349455,-0.1737879337558681,-0.28168828969634774,15.06999969482422,-0.3218810982443019,-0.21169549809281238,0.7497551472708055,-0.10375923190129106,-0.13303693178586168,-0.23495082745640136,-0.05524508330406198,0.11267519061111322,0.03322048526073681,0.10914222007761643,-0.18300904378965,-0.5291969244791734,-0.7831117001301718
2016-11-15 13:00:00+00:00,46.07526779174805,48769,0.00044014021432749157,0.18950273048599126,46.122984085083004,44.82488523483276,-0.04771629333495753,1.2503825569152838,-0.015889278983685817,0.11727376861397487,0.5512790504880266,51.78417119367754,-0.13213514072468513,-0.2517776599020152,14.279999732971191,-0.27818152586108136,0.01546322782771522,0.7413445291561133,-0.10447031265824795,-0.13105405560334352,-0.2188227641113657,-0.056308842458027086,0.1284767607038378,-0.13305878424656167,0.0174580819781224,-0.1643942895510141,-0.4486175802593028,-0.7215904901406471
2016-11-16 13:00:00+00:00,46.04145812988281,35494,-0.0007340613345763619,0.18917154379557197,46.11826461791992,44.848785152435305,-0.0768064880371071,1.1926729774475078,-0.0163272907315304,-0.272201603477619,0.5524788757176324,51.40187136578721,-0.10069243954449547,-0.2215606158305113,13.4399995803833,-0.3915067501992827,-0.1057256532990558,0.7366023256240388,-0.104838732452914,-0.12904680491645706,-0.23478952295390268,-0.07471868814428759,0.11249419278067209,-0.27061328181938016,0.02181665336010226,-0.19988432041025492,-0.3877901529195743,-0.6594390367487175
2016-11-17 13:00:00+00:00,46.32550048828125,62712,0.006150321673613593,0.1905329325985136,46.12695808410645,44.8739412689209,0.19854240417480185,1.4515592193603482,-0.010258744521621132,0.76683383107004,0.53813536990466,54.444670151338975,-0.05225170274140112,-0.18769883321268926,13.100000381469728,-0.15915375916070154,0.6048088156680006,0.7560958106480383,-0.10416008697945264,-0.12693405151977835,-0.08365855238042647,0.007868220439452463,0.33392878322722624,0.09635214757867312,-0.030288596980584417,0.08258774711228625,-0.29407920291921047,-0.5897909600156291
2016-11-20 13:00:00+00:00,46.3322639465332,50934,0.00014598794402653304,0.18981776233653264,46.157248916625974,44.90467523574829,0.17501502990722884,1.4275887107849101,-0.010114243683182115,-0.18781094527363185,0.516604172150475,54.51769430763282,-0.013164562391338563,-0.15279197904841912,12.979999542236328,-0.25969948362438033,-0.014896112569979678,0.7458554143986993,-0.1017954678579557,-0.12435283860302476,-0.09657204144348489,0.00022142474340327103,0.3392014602197288,-0.24080827893370613,-0.10850437377498529,0.08936679688230639,-0.21846323799507794,-0.5179933442556062
2016-11-21 13:00:00+00:00,46.886817932128906,56333,0.011898004494544607,0.19268287241072163,46.19889755249024,44.94051111221314,0.687920379638669,1.946306819915769,0.0,0.10599992146699644,0.5226962817567102,60.157152963789954,0.06184721379815272,-0.10986414047910475,12.399999618530272,-0.2136096240234802,1.1980249043287967,0.7868804178382995,-0.09854421483658644,-0.12134313836700437,0.1849467353147832,0.16569690440965573,0.7082591109639857,-0.13704046958827482,-0.08637373847042124,0.6128945286129247,-0.07334932619589021,-0.4296978924654328
2016-11-22 13:00:00+00:00,47.41432571411133,71138,0.01118784489405809,0.18530463211465129,46.249230270385745,44.97734424591064,1.1650954437255834,2.4369814682006847,0.0,0.2628122059893845,0.5307686427679037,64.64754487868093,0.1619927052295651,-0.05549277133737079,12.25,-0.08722318738867253,1.1247296106164542,0.6812327025022095,-0.09461504890508202,-0.11824968281021041,0.4468542011106344,0.32222628203455167,0.7082591109639857,-0.08165767376505081,-0.05704949955609469,1.029750974792868,0.12038697427449124,-0.3178649942153132
2016-11-23 13:00:00+00:00,47.38727188110352,38988,-0.0005707463677505238,0.18097571817327032,46.29422271728516,45.01614156723022,1.093049163818364,2.3711303138733015,-0.0005705835230248504,-0.451938485760072,0.5102468054986877,64.24762263281332,0.23645006135065927,0.0028957952002352213,12.130000114440918,-0.3616793804186669,-0.08886997965482042,0.619247750882102,-0.09110276510790646,-0.11499126363223819,0.40731010081984165,0.301219204862794,0.6874391444734531,-0.33409256269122256,-0.13159860089199346,0.992625002423322,0.2644283336160243,-0.19776938647829262
2016-11-24 13:00:00+00:00,47.60368728637695,55483,0.004556555310279441,0.18017711351263757,46.335678024291994,45.05356063842773,1.2680092620849592,2.55012664794922,0.0,0.4230788960705858,0.49940307624786856,66.05655960746904,0.30935491615280597,0.06418761939074938,11.90999984741211,-0.22086585307715034,0.4403168146735751,0.6078126722634862,-0.08786660408220012,-0.11184859771962133,0.5033405923546018,0.35832055474499214,0.7082591109639857,-0.025054854661526658,-0.17099031130142175,1.1605540057065,0.4054663040110439,-0.0717022587516762
2016-11-27 13:00:00+00:00,47.38727188110352,36789,-0.004556555310279472,0.18076442353171784,46.373072204589846,45.08622352600098,1.0141996765136767,2.3010483551025445,-0.004546189961536096,-0.33693203323540544,0.4864353319250715,62.643236645987784,0.3456847852648295,0.1204870525655654,12.350000381469728,-0.3804516718175147,-0.5002437566534008,0.6162222603522441,-0.08494747025819559,-0.10910538309405625,0.3640319185477033,0.27886246516274243,0.5423736291032434,-0.2934747061379144,-0.21809787155229585,0.8436850761440294,0.4757481942662541,0.04409634777901481
2016-11-28 13:00:00+00:00,47.19791793823242,37391,-0.004003886785986789,0.17997583907263057,46.405612564086915,45.11813648223877,0.7923053741455064,2.079781455993654,-0.008523905841652161,0.016363586941748887,0.4714956118768719,59.73479935365034,0.35510377234276547,0.16741039652100542,12.760000228881836,-0.3753125542995036,-0.44320305511835445,0.604930659223925,-0.08240724439158878,-0.10642515195710586,0.24224061220819093,0.2082764462445729,0.39723114252416786,-0.16869813485649068,-0.272368972584457,0.5736861859357033,0.49396968067143504,0.14060989218590367
2016-11-29 13:00:00+00:00,47.042362213134766,38116,-0.003301260694948712,0.1728610998506167,46.42664337158203,45.14549917221069,0.6157188415527344,1.8968630409240745,-0.011791630128677563,0.01938969270680113,0.4595552975743131,57.377975803821045,0.3460275502753305,0.20313382727187046,12.539999961853027,-0.3691234177537261,-0.3706852919601714,0.503055969073461,-0.08076549850984667,-0.1041270779990867,0.14531741834107514,0.14992391923496856,0.277995469899942,-0.1676293780417053,-0.3157442166840289,0.35489524120835625,0.476411289769766,0.2140870706967569
2016-11-30 13:00:00+00:00,47.48870849609375,28856,0.009443447464494244,0.1746036718282298,46.44860282897949,45.17666814804077,1.0401056671142612,2.3120403480529816,-0.002415333702860184,-0.24294259628502468,0.46102687770124795,62.00970283701578,0.3705791874639459,0.23662289931028557,12.350000381469728,-0.448173630738415,0.9446910363813864,0.5280075484278995,-0.07905125863789027,-0.10150933055807389,0.378250960693406,0.2823690042134213,0.6201262351837418,-0.260279616786228,-0.3103984489261234,0.7848722470751163,0.5239076202727826,0.28296854351750117
2016-12-01 13:00:00+00:00,47.042362213134766,30588,-0.009443447464494154,0.17596918534735415,46.45457038879395,45.202554607391356,0.5877918243408189,1.8398076057434096,-0.011791630128677563,0.06002217909620189,0.45997855642852103,55.51306342001051,0.3499857047122745,0.25929546039068335,12.550000190734863,-0.43338799694905417,-1.0046179783611997,0.5475600945319978,-0.07858540792094983,-0.09933523882367394,0.12998909367430744,0.13172275112864065,0.277995469899942,-0.15327883972547515,-0.31420665614304394,0.18176987409413625,0.48406853111276893,0.32960224534252175
2016-12-04 13:00:00+00:00,46.724517822265625,38381,-0.006779485637785614,0.1743006123480266,46.45338066101074,45.2288529586792,0.2711371612548845,1.495664863586427,-0.01846851607990723,0.25477311363933564,0.46431771312195497,51.38459151340322,0.30450766049604994,0.2683379004117567,13.359999656677246,-0.36686118163699366,-0.7296715235173796,0.5236680934346183,-0.07867828265668818,-0.09712655406733448,-0.043813408977361364,0.021938295314085903,0.034363229997957656,-0.08449691184887091,-0.29844392360562194,-0.2014884605369586,0.3960890533235558,0.3482010463433467
2016-12-05 13:00:00+00:00,46.92063903808594,21948,0.004188609622370098,0.1745125413570436,46.460246353149415,45.260134067535404,0.4603926849365223,1.6605049705505337,-0.014348641612190571,-0.4281545556395091,0.4586868264603772,53.67395158963653,0.28105153867702626,0.2708806280648106,12.390000343322754,-0.5071454310945954,0.4023412845997304,0.5267026673597877,-0.07814232026929073,-0.09449938905855168,0.060063424339930505,0.0745236885902645,0.18469292740726412,-0.3256925795537223,-0.31889908728507554,0.011039649145430064,0.3507120503287426,0.3534310158546989
2016-12-06 13:00:00+00:00,47.306114196777344,42098,0.008181907916392093,0.15276161425401522,46.47642097473145,45.292292785644534,0.829693222045897,2.0138214111328097,-0.006251051264357997,0.9180790960451977,0.4549069127441311,57.873055560577754,0.2902215238292172,0.27474880721769196,11.789999961853027,-0.33513011882229726,0.8144880346272212,0.21525499655125202,-0.0768796669747273,-0.09179851744520874,0.2627617107150661,0.1872346320683837,0.48016511139564055,0.14976878936066743,-0.33263027358076286,0.40085496853034064,0.36845183045624363,0.36138721950463365
2016-12-07 13:00:00+00:00,47.9147834777832,36395,0.01278453755734147,0.10504513949183826,46.49210517883301,45.327921352386475,1.4226782989501956,2.5868621253967277,0.0,-0.1354696185091928,0.4683053896482011,63.49911635781808,0.3426534317770802,0.28832973212956964,12.300000190734863,-0.38381514740239236,1.289523633880412,-0.4679887499557717,-0.07565529755866372,-0.08880622825598003,0.5882339125032019,0.37003948385965235,0.7082591109639857,-0.22232242483024323,-0.2839580031906967,0.9231389371417624,0.4698838942189898,0.38932093200419154
2016-12-08 13:00:00+00:00,48.05002975463867,42245,0.002818665755557931,0.10305713744656478,46.51675956726074,45.36334039688111,1.53327018737793,2.6866893577575652,0.0,0.16073636488528642,0.4503129258529263,64.62947077786387,0.39061655630843717,0.3087870969653432,12.529999732971191,-0.3338752180330155,0.26094991564741177,-0.49645459895752875,-0.07373068098473981,-0.08583153593389645,0.6489345723147332,0.4018852183113423,0.7082591109639857,-0.11770871073304427,-0.34931872061381447,1.0280731022202063,0.5626708801620298,0.43139834216064427
2016-12-11 13:00:00+00:00,48.07707595825195,60726,0.000562717542079091,0.10124091509086247,46.535156173706056,45.39735282897949,1.5419197845458967,2.6797231292724604,0.0,0.4374718901645165,0.43940249640548784,64.86380282809222,0.4259005640635962,0.3322097903849938,12.8100004196167,-0.17610772492610025,0.02811438572781624,-0.5224607650245888,-0.07229457098864767,-0.08297497890187953,0.6536820837521802,0.3996629322955929,0.7082591109639857,-0.019971552319386316,-0.38895273095241895,1.0498268438836709,0.630929501000038,0.4795749419279827
2016-12-12 13:00:00+00:00,47.982398986816406,34909,-0.0019712163146182256,0.10134894496747633,46.551387023925784,45.42679134368896,1.4310119628906222,2.555607643127445,-0.0019692747437003084,-0.42513914962289634,0.42830505702454863,63.2832762026498,0.4411385830841681,0.3539955489248287,12.239999771118164,-0.3965007431362204,-0.23341193335178528,-0.5209139043648225,-0.07102752826993135,-0.08050256540430269,0.5928080174129124,0.36006903872926027,0.6364024370152938,-0.32462760166470783,-0.42926608701920926,0.9031018531340158,0.6604081863541836,0.5243846378496722
2016-12-13 13:00:00+00:00,48.27996826171875,58211,0.006182482962804336,0.1021855321411692,46.577897186279294,45.4554870223999,1.7020710754394557,2.8244812393188496,0.0,0.6675069466326735,0.4262127686736945,66.08079781947211,0.4717877015901095,0.3775539794578849,12.579999923706056,-0.19757762618490074,0.608128169705865,-0.5089349608724019,-0.0689580428315668,-0.07809253948868697,0.7415844531312856,0.4458419981000287,0.7082591109639857,0.06127198420176462,-0.43686668409273355,1.162804111066758,0.7197003895991605,0.5728404263707954
2016-12-14 13:00:00+00:00,47.90800476074219,36427,-0.007734134391787131,0.1078404068363107,46.592910537719725,45.48094507217407,1.315094223022463,2.4270596885681144,-0.007704302930776631,-0.3742248028723093,0.43731257826171116,59.9336047784077,0.46075174362837146,0.39419353229198223,12.0,-0.38354197172037185,-0.8282004468308534,-0.42796381218648044,-0.06778604275956777,-0.07595442802128324,0.5291841531865905,0.3190611501161897,0.4271375531571092,-0.30664572684444774,-0.3965447178413245,0.5921418852190606,0.698350794753764,0.6070652297626739
2016-12-15 13:00:00+00:00,47.77951431274414,31194,-0.0026856276862711826,0.1078771011459388,46.60860023498535,45.503956394195555,1.1709140777587876,2.2755579185485857,-0.01036566441514047,-0.14365717736843553,0.4287794990822927,57.92889272720395,0.43660465542912164,0.40267575691941015,11.300000190734863,-0.4282147324707905,-0.30714605069789763,-0.42743839286934204,-0.0665612445259475,-0.07402180663312946,0.4500478795081972,0.270730799540472,0.33002739366651335,-0.2252140981578347,-0.42754259469360595,0.4060384988960012,0.6516370838518744,0.6245117605134637
2016-12-18 13:00:00+00:00,48.083858489990234,29764,0.006349561691102893,0.10905098211716623,46.62861846923828,45.52983442306518,1.4552400207519511,2.5540240669250522,-0.004061928348118061,-0.04584214913124318,0.43003549174349537,61.23628586421803,0.4369886129401763,0.4095383281235634,11.25,-0.44042227076108265,0.6253722996948673,-0.4106297992602752,-0.06499854401375225,-0.07184842293835458,0.6061060912503586,0.359563864479381,0.5600438038579666,-0.1906678905453189,-0.42297998546184873,0.713073647575022,0.652379868241529,0.638626932511573
2016-12-19 13:00:00+00:00,48.340850830078125,57997,0.0053304376109709825,0.10337328307703227,46.65296485900879,45.55558683395386,1.6878859710693348,2.7852639961242645,0.0,0.9485620212337051,0.4287854019847077,63.82258789414352,0.4528103205932865,0.41819272661750806,11.010000228881836,-0.19940448855841297,0.5201889032704354,-0.4919277656975485,-0.06309797100197889,-0.06968558935436828,0.7337986633504698,0.4333313646469465,0.7082591109639857,0.1605347164495537,-0.4275211513859459,0.9531677626048204,0.6829877275073335,0.6564275963805726
2016-12-20 13:00:00+00:00,48.536964416503906,40261,0.004048684496345911,0.09746128920215506,46.68299186706543,45.58149972915649,1.853972549438474,2.9554646873474155,0.0,-0.30580892115109404,0.4203782975119979,65.70311961541995,0.47569040247976346,0.4296922617899592,10.529999732971191,-0.3508121103182879,0.38789966724688,-0.576580558355222,-0.06075394703478325,-0.06750927738711843,0.8249587387969985,0.4876268298021328,0.7082591109639857,-0.2824826785222294,-0.4580614034625805,1.1277431193037197,0.7272503533708382,0.6800802350241207
2016-12-21 13:00:00+00:00,48.726322174072266,57041,0.0038937198905069693,0.09769177312619594,46.72356895446777,45.60763767242432,2.002753219604493,3.118684501647948,0.0,0.41678050719058146,0.4145043049665115,67.46183793667946,0.5033008814563331,0.444413985723234,10.220000267028809,-0.2075656120587761,0.37190583108357056,-0.5732802998898554,-0.05758634321589265,-0.06531406460644484,0.906620106322886,0.5396953359656677,0.7082591109639857,-0.027279312945639872,-0.4793996910522914,1.2910101755267163,0.7806641613683692,0.7103603821067617
2016-12-22 13:00:00+00:00,48.63164138793945,36885,-0.0019450040349486622,0.09762552362708297,46.76157615661621,45.632875785827636,1.8700652313232453,2.998765602111817,-0.0019431137403428539,-0.3533598639575043,0.40566847347369345,65.64910463594809,0.511644517299672,0.4578600920385216,10.539999961853027,-0.37963214477145313,-0.23070657425231733,-0.5742289147278911,-0.05461935454376369,-0.06319442464337056,0.8337915422008486,0.5014401891479875,0.6373570233138491,-0.2992766699156348,-0.5114973677224557,1.1227287479949586,0.7968053287604892,0.7380167950894475
2016-12-27 13:00:00+00:00,49.1456184387207,41442,0.01051331947399232,0.10071607535846949,46.8174373626709,45.66357055664062,2.328181076049802,3.4820478820800815,0.0,0.12354615697437987,0.4172693737031266,70.31262705175354,0.5533518654751575,0.4769584467258488,12.170000076293944,-0.340730220303718,1.0551121066831244,-0.5299758521483378,-0.050258613520826785,-0.06061650363030247,1.0852379587541743,0.6556113385338171,0.7082591109639857,-0.13084350879829995,-0.46935510358468413,1.5556574138618358,0.8774902125476206,0.777298946526998
2016-12-28 13:00:00+00:00,49.29439163208008,8442,0.003022618679561779,0.09838697359415544,46.87248664855957,45.69510759353638,2.4219049835205055,3.5992840385437006,0.0,-0.7962936151730129,0.41016832102656675,71.51797520714642,0.5915905056472965,0.49988485851013836,12.15999984741211,-0.6224426423873824,0.28199981690638515,-0.5633258475823562,-0.04596125411503319,-0.0579678443326387,1.1366802761290524,0.6930106675403761,0.7082591109639857,-0.4557115409558621,-0.4951508980173061,1.6675534705958561,0.9514647128079949,0.8244547771927518
2016-12-29 13:00:00+00:00,49.0306510925293,20194,-0.005364679531789351,0.10016625245804178,46.918879928588865,45.722865676879884,2.111771163940432,3.3077854156494126,-0.005350315336464011,1.3920871831319594,0.39970919377829633,66.37315623647702,0.5937686507109063,0.518661616950292,12.760000228881836,-0.5221188731653453,-0.5836499404620072,-0.5378486688280258,-0.0423396158851988,-0.05563656299583691,0.9664568741597281,0.6000201326112867,0.5130319767690994,0.3171784612855423,-0.5331454755440462,1.1899446130615416,0.9556784398613052,0.8630754584309033
2017-01-02 13:00:00+00:00,49.65253829956055,29883,0.012603877995300269,0.10381374151432783,46.975546875,45.75327384948731,2.6769914245605477,3.8992644500732396,0.0,0.47979597900366455,0.4180254405353293,71.56708198136353,0.6383178161995815,0.5425928568001499,13.010000228881836,-0.43940639869356884,1.2708778313697064,-0.4856209193854862,-0.03791597566487029,-0.05308271212621211,1.2766897786363156,0.7887069650371107,0.7082591109639857,-0.0050235756495618615,-0.46660856085796926,1.672112198602563,1.0418609567919828,0.9122980539508332
2017-01-03 13:00:00+00:00,49.645694732666016,38619,-0.00013783864418104544,0.09480185092273753,47.03505256652832,45.78440237045288,2.610642166137694,3.8612923622131348,-0.00013782914487156883,0.29234012649332386,0.3979531567958904,71.43631916179282,0.6654008058620917,0.5671544466125383,12.880000114440918,-0.364829437501966,-0.04418974337042899,-0.6146605838116233,-0.03327073206071825,-0.050468362314258663,1.2402726071644248,0.7765935467045443,0.7032298767470001,-0.07122903421468073,-0.5395245817241416,1.6599730968733912,1.0942543111796423,0.9628171749093238
2017-01-04 13:00:00+00:00,49.82379531860352,19014,0.0035810131563096424,0.0879576416906007,47.10258354187012,45.816257362365725,2.721211776733405,4.0075379562377975,0.0,-0.5076516740464538,0.38518521711928366,72.82775749358775,0.6932442113891284,0.5923723995678564,12.729999542236328,-0.5321922264398521,0.33963149174756985,-0.7126616029763883,-0.0279990038741914,-0.047792999350203084,1.3009610393241615,0.8232471325237393,0.7082591109639857,-0.35376928725985796,-0.5859063172537287,1.7891444585416445,1.1481187268632889,1.014686326108676
2017-01-05 13:00:00+00:00,49.7895622253418,18082,-0.0006873193606447836,0.0889364206678825,47.162261428833006,45.84895811080933,2.6273007965087913,3.9406041145324693,-0.0006870832107995532,-0.049016514147470325,0.36794771894675077,72.10072320974233,0.7044277813693256,0.6147834759281502,12.5,-0.5401484681786999,-0.10090143251028855,-0.6986466402455199,-0.023340318030809205,-0.04504660495392524,1.2494160431745873,0.8018946688886206,0.6831881987350127,-0.19178900940470894,-0.6485244922827824,1.721651702105452,1.1697538843031914,1.0607821971863942
2017-01-08 13:00:00+00:00,50.31704330444336,45432,0.010538484610946672,0.0911352124835689,47.24831382751465,45.88678941726685,3.0687294769287092,4.430253887176512,0.0,1.5125539210264352,0.38912963542592693,76.06557046023988,0.7472404333178204,0.6412748674060843,12.630000114440918,-0.306668627451784,1.0577093905938353,-0.6671625298742864,-0.01662273616038268,-0.041869317185176065,1.4917033622733262,0.9580971024849846,0.7082591109639857,0.3597247756168475,-0.5715775397570753,2.089720272915013,1.2525770317387213,1.1152706004475488
2017-01-09 13:00:00+00:00,49.851200103759766,26685,-0.009301282388895112,0.09364452757785328,47.33370590209961,45.924620628356934,2.5174942016601562,3.926579475402832,-0.009258159265539682,-0.4126386687797148,0.40292756949619324,67.0086245011253,0.7351062678859819,0.6600411475020639,13.0600004196167,-0.4667068934154949,-0.9899451766916445,-0.6312320917031815,-0.009956701733705046,-0.03869203742592502,1.1891464080889629,0.7974206899658269,0.37043904099299335,-0.3202126951391211,-0.5214541725489485,1.2489370234083899,1.2291029013863826,1.1538697294677527
2017-01-10 13:00:00+00:00,49.93341064453125,76552,0.0016477602859978793,0.09359782207154346,47.42358238220215,45.96381420135498,2.5098282623291013,3.969596443176272,-0.007624308479155647,1.8687277496721006,0.3937201825529792,67.73866739784646,0.7237802695278646,0.6727889719072241,13.09000015258789,-0.04100527668682528,0.14010122157639218,-0.6319008595715682,-0.0029405973302916865,-0.035400338783688125,1.184938797729056,0.811143467811437,0.4300564628959467,0.48551786950320436,-0.5549015882585615,1.3167090783323492,1.207192209355498,1.1800898922504184
2017-01-11 13:00:00+00:00,49.9128532409668,31610,-0.00041178113341352595,0.09384916041094582,47.50642021179199,45.99972291946411,2.4064330291748064,3.9131303215026847,-0.008032865942281421,-0.587078064583551,0.39104191837994345,67.33740379801571,0.7050185090538008,0.6792348793365395,13.1899995803833,-0.4246634486045237,-0.07246324019400133,-0.6283019904281536,0.003526042888499806,-0.032384520893081394,1.1281881719547802,0.7931302957159306,0.4151486494935516,-0.3818210153721647,-0.5646308432283129,1.279458584082144,1.17089667560153,1.193348055895207
2017-01-12 13:00:00+00:00,49.54977798461914,17432,-0.007300769436098192,0.09853486405735552,47.587136306762694,46.03675214767456,1.9626416778564462,3.5130258369445784,-0.015248616958311294,-0.44852894653590636,0.401766876433955,60.51878528700373,0.6533214567907848,0.6740521948273885,12.65999984741211,-0.5456973492197418,-0.7834730197988221,-0.561208230246769,0.009827052326165653,-0.029274596206462493,0.8846040517570466,0.6654935690749316,0.15185381482790752,-0.33288838525526226,-0.5256705896066197,0.6464659335004981,1.0708862257300034,1.1826881325104661
2017-01-15 13:00:00+00:00,49.79640197753906,22451,0.004964951840841573,0.09787763037423534,47.68428184509278,46.07518070220947,2.112120132446286,3.72122127532959,-0.01034721622560681,0.28791877007801747,0.3980247817363301,63.24161103980802,0.6250465183357008,0.6642510595290511,12.789999961853027,-0.5028514508428353,0.48246726034543014,-0.5706190428900699,0.01741060742836856,-0.026047148155426133,0.96664841278756,0.7319096810722754,0.33070054785411696,-0.07279056416978864,-0.5392643918165339,0.8992339520596939,1.0161869887097588,1.1625288210225142
2017-01-16 13:00:00+00:00,49.31001281738281,54196,-0.009815571802726637,0.10073240739254452,47.77088790893555,46.11480005264282,1.5391249084472634,3.195212764739992,-0.02001370551460083,1.4139681974076876,0.4043365230520387,55.1618030071825,0.5569704766466259,0.6427949429525661,13.760000228881836,-0.23185263753841326,-1.0430247852952685,-0.5297419966465405,0.024171410534991417,-0.022719690308338127,0.6521480578331872,0.5641085014601201,-0.022019036495294502,0.32490637462937655,-0.5163359065752747,0.14916132451751432,0.884490591008804,1.1183971440054101
2017-01-17 13:00:00+00:00,49.07708358764648,27807,-0.00473496369817461,0.10209961231027785,47.859868927001955,46.15235736846924,1.2172146606445224,2.924726219177238,-0.024642936773818437,-0.4869178537161414,0.39894362933084865,51.7518471307668,0.47870605555346657,0.6099771654727463,13.3100004196167,-0.45712867106465027,-0.5186572163638115,-0.510165231705485,0.031117611720926308,-0.019565413827394344,0.47546091812050995,0.4778209975492572,-0.1909346041634466,-0.3464465386532259,-0.5359265199906637,-0.16739502851689,0.7330842802071902,1.0508964128737623
2017-01-18 13:00:00+00:00,49.23464584350586,32175,0.003205363015689176,0.10065315094829742,47.94009864807129,46.1894727897644,1.2945471954345678,3.0451730537414576,-0.021511547377465173,0.1570827489481066,0.4022535549915668,53.83094152488369,0.42450150609828086,0.5728820335978533,13.25,-0.41984019046884885,0.3008607881324989,-0.5308768556270521,0.03738065293746028,-0.016448250156467184,0.5179064894312965,0.5162445601219839,-0.0766736420605421,-0.11899909092284643,-0.5239026460919406,0.025613492082420072,0.628222955648174,0.9745978724098358
2017-01-19 13:00:00+00:00,48.95379257202149,38239,-0.005720715024362757,0.10224446884537355,48.01241157531738,46.2254829788208,0.9413809967041118,2.7283095932006916,-0.027093220167439428,0.18846930846930854,0.399454112126517,49.71829203555845,0.3547916806677094,0.5292639630118245,13.380000114440918,-0.36807339872595973,-0.6203962239485766,-0.5080910566487964,0.04302567871835592,-0.013423910159969448,0.32406387049385765,0.41516242668818776,-0.2803427557992515,-0.10791401922166843,-0.5340721034895837,-0.3561760004602377,0.49336592422000874,0.8848827277167124
