Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-10-12 00:00:00+11:00,80.60368186064116,80.66787839234142,80.39275339801054,80.4202651977539,342502,0.0,0.0,0.0
2023-10-13 00:00:00+11:00,79.84250380745593,80.23685600095442,79.53986695883029,79.96173095703125,153118,0.0,0.0,0.0
2023-10-16 00:00:00+11:00,79.73243710519124,79.83331836238122,79.55818638879097,79.64989471435547,155792,0.0,0.0,0.0
2023-10-17 00:00:00+11:00,80.07174741853659,80.4752723908993,79.91584258717673,79.98921203613281,223173,0.0,0.0,0.0
2023-10-18 00:00:00+11:00,80.10845969132087,80.19100209900571,79.79664992137363,80.16349029541016,233084,0.0,0.0,0.0
2023-10-19 00:00:00+11:00,79.22804079807865,79.3289220679747,78.74198031416,79.07213592529297,239127,0.0,0.0,0.0
2023-10-20 00:00:00+11:00,78.34762110961566,78.40264470754862,77.96244193029092,78.25591278076172,295989,0.0,0.0,0.0
2023-10-23 00:00:00+11:00,77.95327354044214,77.96244647293112,77.4580401394987,77.61394500732422,467676,0.0,0.0,0.0
2023-10-24 00:00:00+11:00,77.67813635959308,77.98995307134241,77.51305857028977,77.76985168457031,229819,0.0,0.0,0.0
2023-10-25 00:00:00+11:00,78.0541542141968,78.19172021289675,77.47638541593379,77.77902221679688,252237,0.0,0.0,0.0
2023-10-26 00:00:00+11:00,77.44885854240651,77.44885854240651,76.86191687292975,77.26544189453125,443473,0.0,0.0,0.0
2023-10-27 00:00:00+11:00,77.36634022344032,77.65063818945595,77.32965548639021,77.4213638305664,170792,0.0,0.0,0.0
2023-10-30 00:00:00+11:00,76.8894299870179,77.13705016247584,76.5317626197091,76.82523345947266,330019,0.0,0.0,0.0
2023-10-31 00:00:00+11:00,77.06368354202644,77.29295786269029,76.75187382443417,76.84358215332031,230383,0.0,0.0,0.0
2023-11-01 00:00:00+11:00,77.24711446761789,77.54975128173828,77.06369079568378,77.54975128173828,179750,0.0,0.0,0.0
2023-11-02 00:00:00+11:00,78.10000792202032,78.595234297211,78.10000792202032,78.25591278076172,163895,0.0,0.0,0.0
2023-11-03 00:00:00+11:00,79.10880019957857,79.29221682637194,78.94372243670621,79.1454849243164,177197,0.0,0.0,0.0
2023-11-06 00:00:00+11:00,79.32892828077865,79.50317903277275,79.28307061018079,79.3472671508789,160497,0.0,0.0,0.0
2023-11-07 00:00:00+11:00,79.22803537891119,79.34725550931662,78.85202912338808,79.17301177978516,276954,0.0,0.0,0.0
2023-11-08 00:00:00+11:00,79.2372199364811,79.44814842867568,79.17302339578298,79.3472671508789,160545,0.0,0.0,0.0
2023-11-09 00:00:00+11:00,79.63155827320499,80.02591038234954,79.62238534130016,79.7232666015625,114946,0.0,0.0,0.0
2023-11-10 00:00:00+11:00,79.53985148921869,79.53985148921869,79.09046877681672,79.25554656982422,139046,0.0,0.0,0.0
2023-11-13 00:00:00+11:00,79.42062838372698,79.42980131627432,78.92539497963188,78.94374084472656,246387,0.0,0.0,0.0
2023-11-14 00:00:00+11:00,79.62240297945203,79.80581967679797,79.46649808701814,79.714111328125,104734,0.0,0.0,0.0
2023-11-15 00:00:00+11:00,81.03471168634921,81.09890821248129,80.65869846407804,80.82377624511719,222230,0.0,0.0,0.0
2023-11-16 00:00:00+11:00,80.95216884087795,81.016365366648,80.26434592324303,80.39274597167969,276113,0.0,0.0,0.0
2023-11-17 00:00:00+11:00,80.52114139791956,80.52114139791956,80.16347402995294,80.30103302001953,711965,0.0,0.0,0.0
2023-11-20 00:00:00+11:00,80.38357260823918,80.60367398156825,80.2735184231264,80.36522674560547,218388,0.0,0.0,0.0
2023-11-21 00:00:00+11:00,80.61285140239852,80.75041739222674,80.43860068215632,80.6495361328125,153387,0.0,0.0,0.0
2023-11-22 00:00:00+11:00,80.56699131405398,80.78709269301311,80.42942532836827,80.57616424560547,130815,0.0,0.0,0.0
2023-11-23 00:00:00+11:00,80.25517809407664,80.38357114258561,80.05341559016358,80.0717544555664,135118,0.0,0.0,0.0
2023-11-24 00:00:00+11:00,80.13596345996639,80.49363086464297,80.12679752428568,80.218505859375,104973,0.0,0.0,0.0
2023-11-27 00:00:00+11:00,80.31938446829116,80.38358100041839,79.60404968261719,79.60404968261719,193436,0.0,0.0,0.0
2023-11-28 00:00:00+11:00,79.69574641405055,80.31019984595575,79.66823461812885,79.91584777832031,238847,0.0,0.0,0.0
2023-11-29 00:00:00+11:00,80.04424488736981,80.42942404361975,80.04424488736981,80.17263793945312,149095,0.0,0.0,0.0
2023-11-30 00:00:00+11:00,80.28269542386724,80.70455932617188,80.0534211075997,80.70455932617188,111606,0.0,0.0,0.0
2023-12-01 00:00:00+11:00,80.47529781713577,80.67706036706417,80.2460234643804,80.6312026977539,102777,0.0,0.0,0.0
2023-12-04 00:00:00+11:00,81.32819668174396,81.72254883862487,81.14478000282634,81.23648834228516,203717,0.0,0.0,0.0
2023-12-05 00:00:00+11:00,80.98886084641325,80.98886084641325,80.25518719981895,80.4477767944336,173753,0.0,0.0,0.0
2023-12-06 00:00:00+11:00,80.66788049161575,81.99767582129468,80.62202982314933,81.85093688964844,197951,0.0,0.0,0.0
2023-12-07 00:00:00+11:00,81.64000922700598,81.84177177885341,81.48410434490496,81.74089050292969,139344,0.0,0.0,0.0
2023-12-08 00:00:00+11:00,81.4382580695585,82.02519989013672,81.40157333116007,82.02519989013672,132029,0.0,0.0,0.0
2023-12-11 00:00:00+11:00,82.0985516982021,82.40119550297534,81.94264682794832,82.03435516357422,166681,0.0,0.0,0.0
2023-12-12 00:00:00+11:00,82.1169011832476,82.5204262740663,81.99768104136835,82.4287109375,180391,0.0,0.0,0.0
2023-12-13 00:00:00+11:00,82.42868514407571,82.83221010862417,82.40117335047388,82.68547821044922,221676,0.0,0.0,0.0
2023-12-14 00:00:00+11:00,83.81351134781507,84.08864330263299,83.75848775560999,84.04278564453125,310986,0.0,0.0,0.0
2023-12-15 00:00:00+11:00,84.57471147983145,85.04243304733134,84.43714548975538,84.77647399902344,209843,0.0,0.0,0.0
2023-12-18 00:00:00+11:00,84.35461087292575,84.82232544784843,84.30875321017788,84.5838851928711,150772,0.0,0.0,0.0
2023-12-19 00:00:00+11:00,84.72144107864355,85.40926401324134,84.66641748288266,85.35424041748047,286134,0.0,0.0,0.0
2023-12-20 00:00:00+11:00,85.6843990810641,86.05123939214718,85.6843990810641,85.9136734008789,453434,0.0,0.0,0.0
2023-12-21 00:00:00+11:00,85.56517265511803,85.90449414545215,85.35423721778089,85.47345733642578,260580,0.0,0.0,0.0
2023-12-22 00:00:00+11:00,85.51014006390923,85.69356370010587,85.38174701701973,85.42760467529297,690886,0.0,0.0,0.0
2023-12-27 00:00:00+11:00,85.9595222675976,86.55562984060046,85.9595222675976,86.1612777709961,176711,0.0,0.0,0.0
2023-12-28 00:00:00+11:00,86.58316640698638,86.88580322265625,86.46393927039436,86.88580322265625,216016,0.0,0.0,0.0
2023-12-29 00:00:00+11:00,86.61982287027023,86.75738884191364,86.4639180342925,86.58314514160156,77737,0.0,0.0,0.0
2024-01-02 00:00:00+11:00,87.24497270580179,87.27269479646422,86.60733641904899,87.03242492675781,119225,0.716154,0.0,0.0
2024-01-03 00:00:00+11:00,86.22844075348642,86.28389197985796,85.75715115678815,85.82183837890625,133261,0.0,0.0,0.0
2024-01-04 00:00:00+11:00,85.62777611977268,85.72942142493024,85.31357600710386,85.4891586303711,327296,0.0,0.0,0.0
2024-01-05 00:00:00+11:00,85.48915243033832,85.73865825286325,85.3967431275653,85.41522216796875,272018,0.0,0.0,0.0
2024-01-08 00:00:00+11:00,85.21192279264154,85.61853221068671,84.87000059561463,84.98089599609375,121508,0.0,0.0,0.0
2024-01-09 00:00:00+11:00,85.74790504922368,86.02513296966983,85.74790504922368,85.77562713623047,124075,0.0,0.0,0.0
2024-01-10 00:00:00+11:00,85.54460470317373,85.72942332622247,85.15648136454428,85.20268249511719,374020,0.0,0.0,0.0
2024-01-11 00:00:00+11:00,85.57230933525638,85.7848570537444,85.43369187105785,85.66471862792969,79149,0.0,0.0,0.0
2024-01-12 00:00:00+11:00,85.31357672330192,85.63701283436858,85.20268132077402,85.45219421386719,83933,0.0,0.0,0.0
2024-01-15 00:00:00+11:00,85.47991871487821,85.54460593891757,85.31357913158006,85.51688385009766,38871,0.0,0.0,0.0
2024-01-16 00:00:00+11:00,85.13799329811802,85.18420147799814,84.43567690651295,84.5927734375,189018,0.0,0.0,0.0
2024-01-17 00:00:00+11:00,84.63896494086977,84.63896494086977,84.102988187261,84.3155288696289,262466,0.0,0.0,0.0
2024-01-18 00:00:00+11:00,83.7610771628241,84.08451327706878,83.53929340596754,83.79804229736328,251180,0.0,0.0,0.0
2024-01-19 00:00:00+11:00,84.5835320865267,84.99014151640964,84.50036582152984,84.69442749023438,168222,0.0,0.0,0.0
2024-01-22 00:00:00+11:00,84.9439411379163,85.37827269602596,84.9439411379163,85.22117614746094,176533,0.0,0.0,0.0
2024-01-23 00:00:00+11:00,85.25811633009167,85.88650939079818,85.24887328571121,85.66471862792969,167169,0.0,0.0,0.0
2024-01-24 00:00:00+11:00,86.09906395458223,86.13602908769285,85.51687897144113,85.73866271972656,189235,0.0,0.0,0.0
2024-01-25 00:00:00+11:00,86.01589998886632,86.20996165509341,85.80335223040139,86.1729965209961,181539,0.0,0.0,0.0
2024-01-29 00:00:00+11:00,86.2099675172072,86.51492460646273,86.14528029073291,86.4225082397461,214054,0.0,0.0,0.0
2024-01-30 00:00:00+11:00,86.83834876203278,87.03241041469057,86.53339171483714,86.644287109375,194825,0.0,0.0,0.0
2024-01-31 00:00:00+11:00,86.64429796917312,87.57764121793257,86.35781992663833,87.54991912841797,309509,0.0,0.0,0.0
2024-02-01 00:00:00+11:00,86.8291092378486,86.95848367820048,86.41326382962875,86.47795104980469,141392,0.0,0.0,0.0
2024-02-02 00:00:00+11:00,86.93075783661192,87.84562192541075,86.93075783661192,87.73473358154297,168538,0.0,0.0,0.0
2024-02-05 00:00:00+11:00,87.09709903337207,87.14330721110068,86.54263615251905,86.92151641845703,191068,0.0,0.0,0.0
2024-02-06 00:00:00+11:00,86.52415217828566,86.57960340299233,85.89575901784303,86.47795104980469,158896,0.0,0.0,0.0
2024-02-07 00:00:00+11:00,86.92151778224023,87.21723179336009,86.70897708226124,86.86607360839844,163263,0.0,0.0,0.0
2024-02-08 00:00:00+11:00,87.17103198633612,87.42053782278354,86.96772727866428,87.16178894042969,127865,0.0,0.0,0.0
2024-02-09 00:00:00+11:00,87.25419688315736,87.3558492354028,87.03241313752103,87.21723175048828,212207,0.0,0.0,0.0
2024-02-12 00:00:00+11:00,87.0416555772975,87.14330792883523,86.79214269611286,86.88455200195312,153955,0.0,0.0,0.0
2024-02-13 00:00:00+11:00,87.12483223548423,87.15255432550704,86.6997437375837,86.77367401123047,153681,0.0,0.0,0.0
2024-02-14 00:00:00+11:00,85.56308062891254,86.08982849121094,85.4983934081637,86.08982849121094,386350,0.0,0.0,0.0
2024-02-15 00:00:00+11:00,86.68126020089818,87.01393936468399,86.60732993108387,86.8013916015625,170057,0.0,0.0,0.0
2024-02-16 00:00:00+11:00,87.80866390960868,87.83639304820059,87.15254863716999,87.38357543945312,114735,0.0,0.0,0.0
2024-02-19 00:00:00+11:00,87.40207156954261,87.69778562841118,87.3558633836278,87.44827270507812,103969,0.0,0.0,0.0
2024-02-20 00:00:00+11:00,87.47599414507783,87.65156972526117,87.1895161083116,87.46675109863281,185930,0.0,0.0,0.0
2024-02-21 00:00:00+11:00,87.06937864982378,87.39281474911576,86.78290768336204,87.0231704711914,384439,0.0,0.0,0.0
2024-02-22 00:00:00+11:00,87.04165376970354,87.21722933204045,86.82910602534461,87.15254211425781,143623,0.0,0.0,0.0
2024-02-23 00:00:00+11:00,87.7162479324208,87.7532130640222,87.35584671227953,87.52218627929688,126169,0.0,0.0,0.0
2024-02-26 00:00:00+11:00,87.78093999431329,88.04893192542913,87.50371206757086,87.65156555175781,143487,0.0,0.0,0.0
2024-02-27 00:00:00+11:00,87.59611851457761,87.81790225880118,87.1987521538889,87.79942321777344,98845,0.0,0.0,0.0
2024-02-28 00:00:00+11:00,88.15983387466628,88.20603500736588,87.6238499726229,87.88259887695312,110966,0.0,0.0,0.0
2024-02-29 00:00:00+11:00,87.7809474008747,88.42782671861113,87.60537181423706,88.37237548828125,120611,0.0,0.0,0.0
2024-03-01 00:00:00+11:00,88.47401134556493,88.99151611328125,88.44628926076145,88.99151611328125,126437,0.0,0.0,0.0
2024-03-04 00:00:00+11:00,89.03773466744926,89.29648357677011,88.81595089522838,88.8806381225586,178264,0.0,0.0,0.0
2024-03-05 00:00:00+11:00,88.90834188004943,89.04695935299692,88.63111398453198,88.83441162109375,140661,0.0,0.0,0.0
2024-03-06 00:00:00+11:00,88.63111491008071,89.04696028288821,88.52946256554952,88.99151611328125,167005,0.0,0.0,0.0
2024-03-07 00:00:00+11:00,89.54599481046088,89.74929953550895,89.30572494900598,89.67536926269531,157383,0.0,0.0,0.0
2024-03-08 00:00:00+11:00,90.18362333184831,90.70112818718773,90.10045706335627,90.60871887207031,170716,0.0,0.0,0.0
2024-03-11 00:00:00+11:00,89.93410476227774,89.93410476227774,88.9453104245087,89.0377197265625,176939,0.0,0.0,0.0
2024-03-12 00:00:00+11:00,89.11164477817674,89.41660180246407,89.04695756548344,89.10240173339844,150210,0.0,0.0,0.0
2024-03-13 00:00:00+11:00,89.3519287109375,89.52750428720876,89.1855891305268,89.3519287109375,139255,0.0,0.0,0.0
2024-03-14 00:00:00+11:00,89.55522550392288,89.60142663027428,89.05620680683367,89.17633819580078,532763,0.0,0.0,0.0
2024-03-15 00:00:00+11:00,88.4093318250163,88.62187957763672,87.77170266791148,88.62187957763672,450856,0.0,0.0,0.0
2024-03-18 00:00:00+11:00,88.52947125034527,88.834421263477,88.37236767041753,88.760498046875,119898,0.0,0.0,0.0
2024-03-19 00:00:00+11:00,88.83441503181746,89.10240694303795,88.63111738745023,89.0377197265625,267001,0.0,0.0,0.0
2024-03-20 00:00:00+11:00,89.22255060529714,89.45357739914785,88.945315632525,88.97303771972656,239584,0.0,0.0,0.0
2024-03-21 00:00:00+11:00,89.73080328220954,90.07272546747382,89.3057148372307,89.98031616210938,199274,0.0,0.0,0.0
2024-03-22 00:00:00+11:00,89.9988064363888,90.01729252999591,89.49978766468129,89.79550170898438,125658,0.0,0.0,0.0
2024-03-25 00:00:00+11:00,89.98031547910195,90.71036097158218,89.98031547910195,90.3499526977539,277278,0.0,0.0,0.0
2024-03-26 00:00:00+11:00,90.09120007550474,90.34994893794477,89.8786593886623,89.98954772949219,229352,0.0,0.0,0.0
2024-03-27 00:00:00+11:00,89.84170479998053,90.42388980878223,89.76777453050074,90.40541076660156,170204,0.0,0.0,0.0
2024-03-28 00:00:00+11:00,91.06152481534382,91.4126830150636,91.06152481534382,91.33875274658203,311961,0.0,0.0,0.0
2024-04-02 00:00:00+11:00,91.81219052629018,91.81219052629018,90.90804903506246,91.16903686523438,611669,0.84792,0.0,0.0
2024-04-03 00:00:00+11:00,90.8521166611291,90.98261056408931,89.87340527754311,89.9572982788086,280681,0.0,0.0,0.0
2024-04-04 00:00:00+11:00,90.47927860877122,90.68434249879748,90.36742363837925,90.43267059326172,195425,0.0,0.0,0.0
2024-04-05 00:00:00+11:00,89.76156564615682,90.09712345918577,89.51921675643926,89.86409759521484,205979,0.0,0.0,0.0
2024-04-08 00:00:00+10:00,90.1903308304973,90.22761582145725,89.88273498861639,90.06915283203125,313615,0.0,0.0,0.0
2024-04-09 00:00:00+10:00,90.52589397707688,90.62842593041798,90.37675400444063,90.50724792480469,136643,0.0,0.0,0.0
2024-04-10 00:00:00+10:00,90.76823481855648,91.00126068983049,90.66570286628509,90.72163391113281,1560050,0.0,0.0,0.0
2024-04-11 00:00:00+10:00,89.83613316409314,90.4420018640287,89.62175334052826,90.33946990966797,208578,0.0,0.0,0.0
2024-04-12 00:00:00+10:00,90.03187570406831,90.1716926545329,89.76157194092507,90.04119873046875,397037,0.0,0.0,0.0
2024-04-15 00:00:00+10:00,89.61242661689526,89.79884446546751,89.43532468278205,89.64971160888672,179366,0.0,0.0,0.0
2024-04-16 00:00:00+10:00,88.85741104506558,88.95061995462382,87.6829588727567,88.02783966064453,352190,0.0,0.0,0.0
2024-04-17 00:00:00+10:00,88.01852444659058,88.31679725047452,87.82278358573403,87.94395446777344,171671,0.0,0.0,0.0
2024-04-18 00:00:00+10:00,88.28883305791484,88.57778282930761,88.24222504448434,88.33543395996094,128788,0.0,0.0,0.0
2024-04-19 00:00:00+10:00,87.7295773711172,87.7295773711172,86.62037201403429,87.49655151367188,523119,0.0,0.0,0.0
2024-04-22 00:00:00+10:00,88.25156278980778,88.82946954037257,88.18631582695254,88.43798065185547,217179,0.0,0.0,0.0
2024-04-23 00:00:00+10:00,88.80149064420065,88.98791559702548,88.7176047489681,88.83877563476562,183651,0.0,0.0,0.0
2024-04-24 00:00:00+10:00,89.2489031844681,89.35143513040543,88.81081343571495,88.86673736572266,192721,0.0,0.0,0.0
2024-04-26 00:00:00+10:00,87.58975959281398,87.83210847341638,87.45926568280915,87.61772155761719,210530,0.0,0.0,0.0
2024-04-29 00:00:00+10:00,88.26087890586388,88.4752587192951,87.99989107487714,88.35408782958984,212396,0.0,0.0,0.0
2024-04-30 00:00:00+10:00,88.35408600315715,88.66168184534085,88.25155405576258,88.63371276855469,137491,0.0,0.0,0.0
2024-05-01 00:00:00+10:00,87.67366099469636,87.95329491495885,87.4033501014789,87.58977508544922,206633,0.0,0.0,0.0
2024-05-02 00:00:00+10:00,87.64569025600586,88.10241897611199,87.543158302927,87.78550720214844,296154,0.0,0.0,0.0
2024-05-03 00:00:00+10:00,88.13970118571427,88.39137310310012,88.01853029562278,88.2795181274414,164506,0.0,0.0,0.0
2024-05-06 00:00:00+10:00,88.6523577933256,88.9040225904081,88.45661692639815,88.83877563476562,128653,0.0,0.0,0.0
2024-05-07 00:00:00+10:00,89.40736724941199,90.21829986572266,89.23027241770552,90.21829986572266,267958,0.0,0.0,0.0
2024-05-08 00:00:00+10:00,90.44199455507429,90.5165645361077,90.1623677932762,90.3208236694336,750742,0.0,0.0,0.0
2024-05-09 00:00:00+10:00,90.2276116210353,90.23692753480292,89.43531804494408,89.49124908447266,142909,0.0,0.0,0.0
2024-05-10 00:00:00+10:00,89.7708816066513,90.05983851386556,89.70563464916131,89.81748962402344,119620,0.0,0.0,0.0
2024-05-13 00:00:00+10:00,89.73359586590288,89.94798278808594,89.64970996899535,89.94798278808594,210392,0.0,0.0,0.0
2024-05-14 00:00:00+10:00,89.86408291270948,89.92932985950551,89.56580302863173,89.6683349609375,160752,0.0,0.0,0.0
2024-05-15 00:00:00+10:00,90.2183005812388,90.3954025257353,90.03187561035156,90.03187561035156,132455,0.0,0.0,0.0
2024-05-16 00:00:00+10:00,90.88008543709248,91.68169496473044,90.88008543709248,91.4673080444336,338389,0.0,0.0,0.0
2024-05-17 00:00:00+10:00,90.99193730602056,91.15971620402098,90.6097714950367,90.63773345947266,330065,0.0,0.0,0.0
2024-05-20 00:00:00+10:00,91.1317589759927,91.41139287947605,91.01991110370781,91.27157592773438,201600,0.0,0.0,0.0
2024-05-21 00:00:00+10:00,91.16902946850618,91.23427642075555,90.97328861175811,91.14106750488281,254361,0.0,0.0,0.0
2024-05-22 00:00:00+10:00,91.32750056427747,91.48595644648152,91.08515167236328,91.08515167236328,342847,0.0,0.0,0.0
2024-05-23 00:00:00+10:00,90.32082176486104,90.77755044413635,90.11575787703569,90.69366455078125,295877,0.0,0.0,0.0
2024-05-24 00:00:00+10:00,89.68700385190449,89.92935276374995,89.57514886688682,89.7149658203125,236954,0.0,0.0,0.0
2024-05-27 00:00:00+10:00,90.16236685973773,90.49791754814419,90.16236685973773,90.43267059326172,206899,0.0,0.0,0.0
2024-05-28 00:00:00+10:00,90.52588821648986,90.66569804270794,90.16236844555311,90.1810073852539,382998,0.0,0.0,0.0
2024-05-29 00:00:00+10:00,89.4819442060453,89.62176116614445,88.90403742294896,88.95064544677734,639846,0.0,0.0,0.0
2024-05-30 00:00:00+10:00,88.31680171364232,88.65235952389256,88.21426976543337,88.5498275756836,319796,0.0,0.0,0.0
2024-05-31 00:00:00+10:00,89.1557070199376,89.38873291015625,88.88539613391764,89.38873291015625,119469,0.0,0.0,0.0
2024-06-03 00:00:00+10:00,90.07848367526483,90.31150955544948,90.01323671326855,90.08780670166016,161747,0.0,0.0,0.0
2024-06-04 00:00:00+10:00,89.92002185478184,90.18100968555927,89.742919921875,89.742919921875,127676,0.0,0.0,0.0
2024-06-05 00:00:00+10:00,89.89205810853795,90.21829289054875,89.86409614313487,90.07847595214844,161442,0.0,0.0,0.0
2024-06-06 00:00:00+10:00,90.73094177246094,90.95465170922475,90.58180892600299,90.73094177246094,177153,0.0,0.0,0.0
2024-06-07 00:00:00+10:00,90.98261154180179,91.19699133694688,90.86144066243213,91.13174438476562,119335,0.0,0.0,0.0
2024-06-11 00:00:00+10:00,90.88008623666714,90.88008623666714,89.70563390026703,89.94798278808594,379556,0.0,0.0,0.0
2024-06-12 00:00:00+10:00,89.57513497668867,89.65902798028927,89.30482413835166,89.49124908447266,210819,0.0,0.0,0.0
2024-06-13 00:00:00+10:00,90.25558643228274,90.31151036838709,89.8547816303019,89.91070556640625,267847,0.0,0.0,0.0
2024-06-14 00:00:00+10:00,89.85476790509892,89.91069183266097,89.51921011695772,89.60309600830078,209605,0.0,0.0,0.0
2024-06-17 00:00:00+10:00,89.52852721358985,89.67766004767482,89.31414031982422,89.31414031982422,314251,0.0,0.0,0.0
2024-06-18 00:00:00+10:00,89.75224858034231,90.26490124828968,89.75224858034231,90.1623764038086,317423,0.0,0.0,0.0
2024-06-19 00:00:00+10:00,90.19033889503886,90.3208328193746,89.94798998782156,90.05984497070312,198978,0.0,0.0,0.0
2024-06-20 00:00:00+10:00,90.05983691782993,90.13439978836493,89.92934300516255,90.06915283203125,194959,0.0,0.0,0.0
2024-06-21 00:00:00+10:00,90.39538541515947,90.58180323937493,89.97593464359844,90.41402435302734,169771,0.0,0.0,0.0
2024-06-24 00:00:00+10:00,90.38608150764719,90.4140434760552,89.7149658203125,89.7149658203125,291276,0.0,0.0,0.0
2024-06-25 00:00:00+10:00,90.38607486814111,90.90805053710938,90.20897293271895,90.90805053710938,169284,0.0,0.0,0.0
2024-06-26 00:00:00+10:00,90.46064877026126,90.4886107378262,89.89206505848921,90.21829986572266,183567,0.0,0.0,0.0
2024-06-27 00:00:00+10:00,89.24891220355786,90.09712982177734,88.87606937259748,90.09712982177734,933119,0.0,0.0,0.0
2024-06-28 00:00:00+10:00,90.51657251713124,90.84280732368616,90.19965362548828,90.19965362548828,145122,0.0,0.0,0.0
2024-07-01 00:00:00+10:00,89.69478313301254,90.0514643429765,89.51644968915346,90.04207611083984,201621,0.672112,0.0,0.0
2024-07-02 00:00:00+10:00,89.9575824085254,90.03267393174043,89.45073252962845,89.64784240722656,155453,0.0,0.0,0.0
2024-07-03 00:00:00+10:00,89.82617747081913,89.99512982059053,89.70415911419832,89.88249969482422,160623,0.0,0.0,0.0
2024-07-04 00:00:00+10:00,90.8117391570704,91.01823728077821,90.73664762824532,90.94314575195312,241232,0.0,0.0,0.0
2024-07-05 00:00:00+10:00,90.78357801620491,90.98068790069564,90.661552496433,90.84928131103516,104130,0.0,0.0,0.0
2024-07-08 00:00:00+10:00,90.6991045596616,90.73665032519011,90.13593239897916,90.15470886230469,130999,0.0,0.0,0.0
2024-07-09 00:00:00+10:00,90.68032035651468,90.99944856938274,90.67093212639463,90.8680419921875,181896,0.0,0.0,0.0
2024-07-10 00:00:00+10:00,90.41750457742341,90.82111252741299,90.34241306088555,90.75540924072266,245526,0.0,0.0,0.0
2024-07-11 00:00:00+10:00,91.79729047050095,91.88176306470174,91.49693153369495,91.61894989013672,184924,0.0,0.0,0.0
2024-07-12 00:00:00+10:00,92.10703493518685,92.57634624423194,92.10703493518685,92.4261703491211,291106,0.0,0.0,0.0
2024-07-15 00:00:00+10:00,93.13013865867691,93.34601785372925,92.92364053393304,93.1207504272461,201564,0.0,0.0,0.0
2024-07-16 00:00:00+10:00,93.19583623215817,93.25215129503937,92.88608906406769,92.89547729492188,134904,0.0,0.0,0.0
2024-07-17 00:00:00+10:00,93.48681593647372,93.88103573682892,93.27093673390318,93.5900650024414,206406,0.0,0.0,0.0
2024-07-18 00:00:00+10:00,93.47741382599054,93.73084591796476,93.19583136516776,93.28030395507812,104865,0.0,0.0,0.0
2024-07-19 00:00:00+10:00,92.21028097844892,92.50125885009766,91.9568560307518,92.50125885009766,263096,0.0,0.0,0.0
2024-07-22 00:00:00+10:00,91.93807786294597,92.07887268066406,91.73158691289758,92.07887268066406,166799,0.0,0.0,0.0
2024-07-23 00:00:00+10:00,92.54817811719282,92.82037950461392,92.48247482789266,92.58572387695312,241430,0.0,0.0,0.0
2024-07-24 00:00:00+10:00,92.25722206040412,92.58573855900039,92.19151876068487,92.41678619384766,339426,0.0,0.0,0.0
2024-07-25 00:00:00+10:00,91.63771899516576,91.73158698112891,91.26227569580078,91.26227569580078,183310,0.0,0.0,0.0
2024-07-26 00:00:00+10:00,91.88176779891822,92.19151498252471,91.77851873771606,91.96624755859375,156389,0.0,0.0,0.0
2024-07-29 00:00:00+10:00,92.64204511940044,92.87670076272325,92.62327581882825,92.70774841308594,145761,0.0,0.0,0.0
2024-07-30 00:00:00+10:00,91.86299258521966,92.33230386552627,91.69404023786441,92.28536987304688,163266,0.0,0.0,0.0
2024-07-31 00:00:00+10:00,92.66082820083628,93.9185791015625,92.66082820083628,93.9185791015625,212613,0.0,0.0,0.0
2024-08-01 00:00:00+10:00,94.3315729017473,94.68824691779963,94.1626205444336,94.1626205444336,197012,0.0,0.0,0.0
2024-08-02 00:00:00+10:00,92.37923267153639,92.51063925994137,91.91930961211892,92.14457702636719,347402,0.0,0.0,0.0
2024-08-05 00:00:00+10:00,91.89114401026261,91.96623552879122,88.59657703631396,88.77491760253906,774072,0.0,0.0,0.0
2024-08-06 00:00:00+10:00,88.57781658503619,89.52582024694821,88.35254200694833,89.19730377197266,1000330,0.0,0.0,0.0
2024-08-07 00:00:00+10:00,88.79368374565787,89.79800949663728,88.62473141553419,89.39440155029297,436132,0.0,0.0,0.0
2024-08-08 00:00:00+10:00,88.85002861795759,89.42258187929325,88.6904573157883,89.12222290039062,231051,0.0,0.0,0.0
2024-08-09 00:00:00+10:00,90.22039190005601,90.48320503861056,89.61028587919955,90.26731872558594,409674,0.0,0.0,0.0
2024-08-12 00:00:00+10:00,90.93375687908505,91.02762487001539,90.64278615834343,90.6897201538086,184113,0.0,0.0,0.0
2024-08-13 00:00:00+10:00,90.72726347387172,90.95253089156705,90.56769219026218,90.83050537109375,183957,0.0,0.0,0.0
2024-08-14 00:00:00+10:00,91.51569753218038,91.84421398853311,91.09332025417284,91.1496353149414,210484,0.0,0.0,0.0
2024-08-15 00:00:00+10:00,91.51569206778076,91.77850521717038,91.21533315974673,91.36550903320312,342687,0.0,0.0,0.0
2024-08-16 00:00:00+10:00,92.41677909345059,92.68898050312352,92.19151167759514,92.50125885009766,339359,0.0,0.0,0.0
2024-08-19 00:00:00+10:00,92.41677515039925,92.82038313219437,92.36046008911863,92.6795883178711,178714,0.0,0.0,0.0
2024-08-20 00:00:00+10:00,93.1770577212175,93.25214924415558,92.75468043665391,92.84854125976562,184048,0.0,0.0,0.0
2024-08-21 00:00:00+10:00,92.62327602064342,93.17705990275337,92.53879626507972,93.16767883300781,246553,0.0,0.0,0.0
2024-08-22 00:00:00+10:00,93.46803691242192,93.59944349887266,93.39294538841526,93.45864868164062,189533,0.0,0.0,0.0
